NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
SUNWAY-WB,SUNWAY-WB.KL,D,20180515,0.415,0.415,0.4,0.415,895,0
STAR PUBLICATIONS (MALAYSIA) BERHAD [S] (6084.KL),STAR.KL,D,20180515,1.03,1.04,1,1.01,7651,0
SUNZEN-WA,SUNZEN-WA.KL,D,20180515,0.15,0.17,0.15,0.16,2652,0
STERPRO,STERPRO.KL,D,20180515,0.295,0.295,0.295,0.295,0,0
SUNZEN-WB,SUNZEN-WB.KL,D,20180515,0.135,0.135,0.13,0.13,2343,0
STONE MASTER CORPORATION BERHAD [S] (7143.KL),STONE.KL,D,20180515,0.21,0.21,0.21,0.21,0,0
SUPERMX-C30,SUPERMX-C30.KL,D,20180515,1.39,1.39,1.39,1.39,400,0
STRAITS,STRAITS.KL,D,20180515,0.28,0.28,0.27,0.275,1611,0
SUPERMX-C31,SUPERMX-C31.KL,D,20180515,0.405,0.405,0.405,0.405,0,0
SUBUR TIASA HOLDINGS BERHAD [S] (6904.KL),SUBUR.KL,D,20180515,0.97,0.99,0.97,0.99,156,0
SUPERMX-C32,SUPERMX-C32.KL,D,20180515,0.42,0.42,0.42,0.42,0,0
SUCCESS TRANSFORMER CORPORATION BERHAD [S] (7207.KL),SUCCESS.KL,D,20180515,0.95,0.95,0.93,0.935,277,0
SUPERMX-C33,SUPERMX-C33.KL,D,20180515,0.46,0.46,0.445,0.45,227,0
SUIWAH CORPORATION BERHAD [S] (9865.KL),SUIWAH.KL,D,20180515,2.13,2.13,2.13,2.13,30,0
SUPERMX-C34,SUPERMX-C34.KL,D,20180515,0.52,0.57,0.52,0.56,402,0
SUMATEC RESOURCES BERHAD [S] (1201.KL),SUMATEC.KL,D,20180515,0.06,0.06,0.05,0.055,521447,0
SUPERMX-C35,SUPERMX-C35.KL,D,20180515,0.275,0.275,0.275,0.275,0,0
SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD (2569.KL),SBAGAN.KL,D,20180515,3.25,3.25,3.25,3.25,0,0
SUPERMX-C36,SUPERMX-C36.KL,D,20180515,0.27,0.295,0.26,0.275,8098,0
SUNSURIA BERHAD (3743.KL),SUNSURIA.KL,D,20180515,1.19,1.19,1.19,1.19,20,0
SUPERMX-C37,SUPERMX-C37.KL,D,20180515,0.22,0.255,0.21,0.23,45524,0
SUNWAY BERHAD [S] (5211.KL),SUNWAY.KL,D,20180515,1.52,1.55,1.51,1.52,54907,0
SUPERMX-C38,SUPERMX-C38.KL,D,20180515,0.21,0.245,0.21,0.22,586,0
SUNCON,SUNCON.KL,D,20180515,2.17,2.26,2.17,2.24,28654,0
SUPERMX-C39,SUPERMX-C39.KL,D,20180515,0.2,0.215,0.2,0.215,6000,0
SUNWAY REAL ESTATE INVESTMENT TRUST (5176.KL),SUNREIT.KL,D,20180515,1.69,1.71,1.69,1.7,14667,0
SUPERMX-C40,SUPERMX-C40.KL,D,20180515,0.25,0.275,0.24,0.26,7289,0
SUNZEN BIOTECH BERHAD (0148.KL),SUNZEN.KL,D,20180515,0.235,0.28,0.235,0.27,7399,0
SUPERMX-C41,SUPERMX-C41.KL,D,20180515,0.2,0.215,0.19,0.205,5350,0
SUPERCOMNET TECHNOLOGIES BERHAD [S] (0001.KL),SCOMNET.KL,D,20180515,0.4,0.405,0.39,0.4,5769,0
SUPERMX-C42,SUPERMX-C42.KL,D,20180515,0.21,0.225,0.205,0.225,10924,0
SUPERLON HOLDINGS BERHAD [S] (7235.KL),SUPERLN.KL,D,20180515,1.37,1.37,1.3,1.35,2713,0
SYF-WB,SYF-WB.KL,D,20180515,0.035,0.035,0.035,0.035,437,0
SUPERMAX CORPORATION BERHAD [S] (7106.KL),SUPERMX.KL,D,20180515,3.16,3.25,3.09,3.13,40313,0
SYMLIFE-WB,SYMLIFE-WB.KL,D,20180515,0.085,0.11,0.085,0.09,314,0
SURIA CAPITAL HOLDINGS BERHAD [S] (6521.KL),SURIA.KL,D,20180515,1.7,1.75,1.7,1.73,262,0
TAANN-CL,TAANN-CL.KL,D,20180515,0.15,0.15,0.15,0.15,0,0
SWS CAPITAL BERHAD [S] (7186.KL),SWSCAP.KL,D,20180515,1.08,1.1,1.07,1.1,146,0
TA-CG,TA-CG.KL,D,20180515,0.04,0.04,0.04,0.04,0,0
SYARIKAT TAKAFUL MALAYSIA BERHAD [S] (6139.KL),TAKAFUL.KL,D,20180515,3.54,3.6,3.35,3.55,8254,0
TA-CH,TA-CH.KL,D,20180515,0.02,0.025,0.02,0.025,700,0
SYCAL VENTURES BERHAD [S] (9717.KL),SYCAL.KL,D,20180515,0.25,0.25,0.25,0.25,626,0
TA-CI,TA-CI.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
SYF RESOURCES BERHAD [S] (7082.KL),SYF.KL,D,20180515,0.3,0.3,0.29,0.29,150,0
TA-CJ,TA-CJ.KL,D,20180515,0.07,0.07,0.07,0.07,300,0
SYMPHONY LIFE BERHAD [S] (1538.KL),SYMLIFE.KL,D,20180515,0.745,0.745,0.715,0.715,1050,0
TALIWRK-CD,TALIWRK-CD.KL,D,20180515,0.09,0.09,0.085,0.085,4,0
SYSTECH BHD [S] (0050.KL),SYSTECH.KL,D,20180515,0.27,0.27,0.265,0.265,2002,0
TALIWRK-WB,TALIWRK-WB.KL,D,20180515,0.045,0.06,0.045,0.06,420,0
T7GLOBAL,T7GLOBAL.KL,D,20180515,0.365,0.41,0.35,0.39,49291,0
TDEX-WA,TDEX-WA.KL,D,20180515,0.02,0.025,0.02,0.025,1501,0
TA ANN HOLDINGS BERHAD [S] (5012.KL),TAANN.KL,D,20180515,3.2,3.2,3.04,3.11,538,0
TEKSENG-WA,TEKSENG-WA.KL,D,20180515,0.2,0.2,0.2,0.2,0,0
TA ENTERPRISE BERHAD (4898.KL),TA.KL,D,20180515,0.625,0.64,0.62,0.63,24823,0
TENAGA-C39,TENAGA-C39.KL,D,20180515,0.24,0.275,0.235,0.275,2752,0
TA GLOBAL BERHAD (5158.KL),TAGB.KL,D,20180515,0.325,0.325,0.315,0.32,5588,0
TENAGA-C40,TENAGA-C40.KL,D,20180515,0.115,0.115,0.115,0.115,0,0
TA WIN HOLDINGS BERHAD (7097.KL),TAWIN.KL,D,20180515,0.53,0.555,0.525,0.55,1955,0
TENAGA-C41,TENAGA-C41.KL,D,20180515,0.205,0.205,0.205,0.205,0,0
TADMAX RESOURCES BERHAD (4022.KL),TADMAX.KL,D,20180515,0.195,0.195,0.165,0.175,14965,0
TENAGA-C42,TENAGA-C42.KL,D,20180515,0.095,0.115,0.09,0.11,22818,0
TAFI INDUSTRIES BERHAD [S] (7211.KL),TAFI.KL,D,20180515,0.3,0.3,0.3,0.3,0,0
TENAGA-C43,TENAGA-C43.KL,D,20180515,0.105,0.11,0.095,0.11,5930,0
TALAM TRANSFORM BERHAD [S] (2259.KL),TALAMT.KL,D,20180515,0.045,0.045,0.04,0.04,33338,0
TENAGA-C44,TENAGA-C44.KL,D,20180515,0.155,0.155,0.13,0.15,13914,0
TALIWORKS CORPORATION BERHAD [S] (8524.KL),TALIWRK.KL,D,20180515,0.975,1.05,0.975,1,5379,0
TEOSENG-WA,TEOSENG-WA.KL,D,20180515,0.18,0.18,0.18,0.18,12,0
TAMBUN INDAH LAND BERHAD [S] (5191.KL),TAMBUN.KL,D,20180515,0.84,0.845,0.815,0.82,7315,0
TFP-WA,TFP-WA.KL,D,20180515,0.05,0.055,0.045,0.045,13308,0
TAN CHONG MOTOR HOLDINGS BERHAD [S] (4405.KL),TCHONG.KL,D,20180515,1.65,1.66,1.65,1.66,269,0
TGUAN-LA,TGUAN-LA.KL,D,20180515,2.97,2.97,2.97,2.97,0,0
TANCO HOLDINGS BERHAD [S] (2429.KL),TANCO.KL,D,20180515,0.11,0.115,0.105,0.11,2904,0
TGUAN-WA,TGUAN-WA.KL,D,20180515,1.2,1.29,1.2,1.25,513,0
TAS OFFSHORE BERHAD [S] (5149.KL),TAS.KL,D,20180515,0.315,0.315,0.3,0.305,1334,0
THHEAVY-PB,THHEAVY-PB.KL,D,20180515,0.06,0.06,0.06,0.06,0,0
TASCO BERHAD [S] (5140.KL),TASCO.KL,D,20180515,1.81,1.9,1.81,1.83,257,0
THRIVEN-WB,THRIVEN-WB.KL,D,20180515,0.36,0.365,0.195,0.225,394787,0
TASEK CORPORATION BERHAD [S] (4448.KL),TASEK.KL,D,20180515,8.18,8.18,8.18,8.18,8,0
TIGER-WB,TIGER-WB.KL,D,20180515,0.005,0.005,0.005,0.005,1000,0
TASEK-PA,TASEK-PA.KL,D,20180515,13.58,13.58,13.58,13.58,0,0
TIGER-WC,TIGER-WC.KL,D,20180515,0.015,0.015,0.015,0.015,2000,0
TATT GIAP GROUP BERHAD (5178.KL),TATGIAP.KL,D,20180515,0.13,0.145,0.13,0.14,5246,0
TIMECOM-CP,TIMECOM-CP.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
TDM BERHAD [S] (2054.KL),TDM.KL,D,20180515,0.34,0.36,0.34,0.345,6572,0
TITIJYA-PA,TITIJYA-PA.KL,D,20180515,0.075,0.08,0.07,0.075,5700,0
TECHFAST HOLDINGS BERHAD (0084.KL),TECFAST.KL,D,20180515,0.385,0.43,0.385,0.42,18376,0
TM-C20,TM-C20.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
TECHNODEX BHD [S] (0132.KL),TDEX.KL,D,20180515,0.125,0.125,0.12,0.125,4957,0
TM-C21,TM-C21.KL,D,20180515,0.025,0.025,0.025,0.025,1,0
TECK GUAN PERDANA BERHAD [S] (7439.KL),TECGUAN.KL,D,20180515,1.03,1.03,1.03,1.03,0,0
TM-C22,TM-C22.KL,D,20180515,0.02,0.02,0.02,0.02,41899,0
TEK SENG HOLDINGS BERHAD [S] (7200.KL),TEKSENG.KL,D,20180515,0.355,0.36,0.35,0.36,3152,0
TM-C23,TM-C23.KL,D,20180515,0.16,0.165,0.16,0.16,600,0
TELEKOM MALAYSIA BERHAD [S] (4863.KL),TM.KL,D,20180515,5,5,4.94,4.97,21856,0
TM-C24,TM-C24.KL,D,20180515,0.07,0.07,0.07,0.07,8,0
TENAGA NASIONAL BHD [S] (5347.KL),TENAGA.KL,D,20180515,15.9,15.96,15.6,15.92,202519,0
TMCLIFE-WB,TMCLIFE-WB.KL,D,20180515,0.155,0.155,0.145,0.145,2009,0
TEO GUAN LEE CORPORATION BERHAD [S] (9369.KL),TGL.KL,D,20180515,0.88,0.88,0.88,0.88,0,0
TNLOGIS-WC,TNLOGIS-WC.KL,D,20180515,0.12,0.12,0.12,0.12,0,0
TEO SENG CAPITAL BERHAD [S] (7252.KL),TEOSENG.KL,D,20180515,0.955,0.97,0.95,0.95,1010,0
TOMYPAK-WA,TOMYPAK-WA.KL,D,20180515,0.34,0.34,0.31,0.31,2220,0
TEX CYCLE TECHNOLOGY (M) BERHAD [S] (0089.KL),TEXCYCL.KL,D,20180515,0.63,0.67,0.63,0.67,560,0
TOPGLOV-C21,TOPGLOV-C21.KL,D,20180515,1.28,1.28,1.28,1.28,0,0
TEXCHEM RESOURCES BERHAD (8702.KL),TEXCHEM.KL,D,20180515,0.875,0.875,0.875,0.875,40,0
TOPGLOV-C22,TOPGLOV-C22.KL,D,20180515,0.585,0.585,0.585,0.585,0,0
TFP SOLUTIONS BERHAD [S] (0145.KL),TFP.KL,D,20180515,0.15,0.155,0.145,0.145,1673,0
TOPGLOV-C23,TOPGLOV-C23.KL,D,20180515,0.83,0.83,0.83,0.83,0,0
TH HEAVY ENGINEERING BERHAD [S] (7206.KL),THHEAVY.KL,D,20180515,0.065,0.065,0.06,0.06,27555,0
TOPGLOV-C24,TOPGLOV-C24.KL,D,20180515,0.345,0.345,0.345,0.345,0,0
TH PLANTATIONS BERHAD [S] (5112.KL),THPLANT.KL,D,20180515,0.71,0.715,0.7,0.705,20390,0
TOPGLOV-C25,TOPGLOV-C25.KL,D,20180515,0.385,0.385,0.375,0.375,1100,0
THETA EDGE BERHAD [S] (9075.KL),THETA.KL,D,20180515,0.36,0.36,0.36,0.36,0,0
TOPGLOV-C26,TOPGLOV-C26.KL,D,20180515,0.74,0.74,0.65,0.65,1918,0
THONG GUAN INDUSTRIES BERHAD [S] (7034.KL),TGUAN.KL,D,20180515,2.47,2.59,2.46,2.55,788,0
TOPGLOV-C27,TOPGLOV-C27.KL,D,20180515,0.29,0.29,0.29,0.29,0,0
THREE-A RESOURCES BERHAD [S] (0012),3A.KL,D,20180515,1,1.01,0.995,0.995,3718,0
TOPGLOV-C28,TOPGLOV-C28.KL,D,20180515,0.225,0.255,0.22,0.23,11480,0
THRIVEN,THRIVEN.KL,D,20180515,0.6,0.65,0.485,0.52,398854,0
TOPGLOV-C29,TOPGLOV-C29.KL,D,20180515,0.245,0.305,0.245,0.255,28212,0
TIEN WAH PRESS HOLDINGS BERHAD (7374.KL),TIENWAH.KL,D,20180515,1.4,1.4,1.4,1.4,6,0
TOPGLOV-C30,TOPGLOV-C30.KL,D,20180515,0.27,0.27,0.235,0.235,11112,0
TIGER SYNERGY BERHAD [S] (7079.KL),TIGER.KL,D,20180515,0.03,0.03,0.025,0.03,9550,0
TOPGLOV-C31,TOPGLOV-C31.KL,D,20180515,0.16,0.18,0.14,0.15,60588,0
TIMBERWELL BERHAD [S] (7854.KL),TIMWELL.KL,D,20180515,0.64,0.64,0.64,0.64,0,0
TOPGLOV-C32,TOPGLOV-C32.KL,D,20180515,0.365,0.365,0.33,0.335,5600,0
TIME DOTCOM BERHAD [S] (5031.KL),TIMECOM.KL,D,20180515,8.3,8.4,8.28,8.28,1389,0
TPC-WA,TPC-WA.KL,D,20180515,0.185,0.185,0.185,0.185,1000,0
TIONG NAM LOGISTICS HOLDINGS BERHAD [S] (8397.KL),TNLOGIS.KL,D,20180515,1.08,1.1,1.07,1.07,3500,0
TRIVE-WB,TRIVE-WB.KL,D,20180515,0.02,0.02,0.015,0.015,5125,0
TITIJAYA LAND BERHAD [S] (5239.KL),TITIJYA.KL,D,20180515,0.45,0.45,0.44,0.45,1014,0
TROP-WA,TROP-WA.KL,D,20180515,0.1,0.115,0.1,0.115,570,0
TMC LIFE SCIENCES BERHAD (0101.KL),TMCLIFE.KL,D,20180515,0.8,0.805,0.775,0.795,2471,0
TSRCAP-WB,TSRCAP-WB.KL,D,20180515,0.08,0.08,0.08,0.08,0,0
TOMEI CONSOLIDATED BERHAD [S] (7230.KL),TOMEI.KL,D,20180515,0.615,0.615,0.615,0.615,10,0
UCHITEC-CA,UCHITEC-CA.KL,D,20180515,0.065,0.065,0.065,0.065,0,0
TOMYPAK HOLDINGS BERHAD [S] (7285.KL),TOMYPAK.KL,D,20180515,0.83,0.835,0.81,0.835,7568,0
UCHITEC-CB,UCHITEC-CB.KL,D,20180515,0.06,0.06,0.06,0.06,0,0
TONG HERR RESOURCES BERHAD [S] (5010.KL),TONGHER.KL,D,20180515,3.48,3.5,3.41,3.46,612,0
UCHITEC-CC,UCHITEC-CC.KL,D,20180515,0.065,0.065,0.065,0.065,252,0
TOP GLOVE CORPORATION BHD [S] (7113.KL),TOPGLOV.KL,D,20180515,10.24,10.78,10.08,10.12,119218,0
UEMS-C52,UEMS-C52.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
TOWER REAL ESTATE INVESTMENT TRUST (5111.KL),TWRREIT.KL,D,20180515,0.99,0.99,0.99,0.99,300,0
UEMS-C54,UEMS-C54.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
TOYO INK GROUP BERHAD [S] (7173.KL),TOYOINK.KL,D,20180515,0.68,0.745,0.68,0.745,230,0
UEMS-C55,UEMS-C55.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
TPC PLUS BERHAD (7176.KL),TPC.KL,D,20180515,0.38,0.38,0.38,0.38,0,0
UEMS-C56,UEMS-C56.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
GOLDETF,GOLDETF.KL,D,20180515,1.71,1.71,1.71,1.71,10,0
UEMS-C57,UEMS-C57.KL,D,20180515,0.04,0.04,0.04,0.04,0,0
TRANSOCEAN HOLDINGS BHD [S] (7218.KL),TOCEAN.KL,D,20180515,0.64,0.64,0.64,0.64,0,0
UEMS-C58,UEMS-C58.KL,D,20180515,0.07,0.07,0.07,0.07,0,0
TRC SYNERGY BERHAD [S] (5054.KL),TRC.KL,D,20180515,0.555,0.57,0.545,0.555,5553,0
UEMS-C59,UEMS-C59.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
TRIMODE,TRIMODE.KL,D,20180515,0.555,0.575,0.55,0.555,10080,0
UEMS-C60,UEMS-C60.KL,D,20180515,0.045,0.045,0.04,0.04,2092,0
TRIVE,TRIVE.KL,D,20180515,0.03,0.035,0.03,0.035,373563,0
UMW-C3,UMW-C3.KL,D,20180515,0.075,0.095,0.075,0.095,25000,0
TROPICANA CORPORATION BERHAD [S] (5401.KL),TROP.KL,D,20180515,0.895,0.9,0.89,0.9,1613,0
UMW-C4,UMW-C4.KL,D,20180515,0.07,0.07,0.07,0.07,0,0
TSH RESOURCES BERHAD [S] (9059.KL),TSH.KL,D,20180515,1.28,1.28,1.27,1.27,1040,0
UMW-C5,UMW-C5.KL,D,20180515,0.11,0.11,0.11,0.11,0,0
TSR CAPITAL BERHAD [S] (5042.KL),TSRCAP.KL,D,20180515,0.51,0.58,0.51,0.54,338,0
UMW-C6,UMW-C6.KL,D,20180515,0.07,0.07,0.07,0.07,0,0
TUNEPRO,TUNEPRO.KL,D,20180515,0.76,0.76,0.74,0.74,10381,0
UMW-C7,UMW-C7.KL,D,20180515,0.065,0.065,0.06,0.065,7194,0
TURBO-MECH BERHAD (5167.KL),TURBO.KL,D,20180515,0.78,0.78,0.78,0.78,0,0
UMWOG-C19,UMWOG-C19.KL,D,20180515,0.075,0.075,0.075,0.075,0,0
TURIYA BERHAD [S] (4359.KL),TURIYA.KL,D,20180515,0.155,0.155,0.155,0.155,0,0
UMWOG-C20,UMWOG-C20.KL,D,20180515,0.095,0.095,0.095,0.095,0,0
UCHI TECHNOLOGIES BERHAD [S] (7100.KL),UCHITEC.KL,D,20180515,2.95,2.98,2.92,2.93,4350,0
UMWOG-C21,UMWOG-C21.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
UCREST BERHAD [S] (0005.KL),UCREST.KL,D,20180515,0.3,0.3,0.275,0.28,171783,0
UMWOG-C22,UMWOG-C22.KL,D,20180515,0.03,0.03,0.03,0.03,100,0
UEM EDGENTA BERHAD [S] (1368.KL),EDGENTA.KL,D,20180515,2.08,2.19,2.08,2.17,874,0
UMWOG-C23,UMWOG-C23.KL,D,20180515,0.06,0.06,0.06,0.06,0,0
UEM SUNRISE BERHAD [S] (5148.KL),UEMS.KL,D,20180515,0.84,0.855,0.83,0.845,11330,0
UMWOG-WA,UMWOG-WA.KL,D,20180515,0.155,0.16,0.14,0.145,56907,0
UMS HOLDINGS BERHAD [S] (7137.KL),UMS.KL,D,20180515,2.3,2.3,2.3,2.3,0,0
UNIMECH-LA,UNIMECH-LA.KL,D,20180515,0.89,0.89,0.89,0.89,9,0
UMS-NEIKEN GROUP BERHAD [S] (7227.KL),UMSNGB.KL,D,20180515,1.02,1.02,1.02,1.02,0,0
UNIMECH-WA,UNIMECH-WA.KL,D,20180515,0.025,0.04,0.025,0.03,13830,0
UMW HOLDINGS BERHAD [S] (4588.KL),UMW.KL,D,20180515,6.25,6.27,6.02,6.12,11680,0
UNISEM-C1,UNISEM-C1.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
UMW OIL & GAS CORPORATION BERHAD [S] (5243.KL),UMWOG.KL,D,20180515,0.315,0.315,0.29,0.295,395942,0
UNISEM-C2,UNISEM-C2.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
UNIMECH GROUP BERHAD [S] (7091.KL),UNIMECH.KL,D,20180515,0.96,0.97,0.96,0.97,3343,0
UNISEM-C3,UNISEM-C3.KL,D,20180515,0.005,0.005,0.005,0.005,10690,0
UNISEM (M) BERHAD [S] (5005.KL),UNISEM.KL,D,20180515,2,2.03,1.95,2,34889,0
UNISEM-C4,UNISEM-C4.KL,D,20180515,0.005,0.005,0.005,0.005,1690,0
UNITED MALACCA BERHAD [S] (2593.KL),UMCCA.KL,D,20180515,6.05,6.1,6.05,6.08,118,0
UNISEM-C5,UNISEM-C5.KL,D,20180515,0.02,0.02,0.02,0.02,0,0
UNITED PLANTATIONS BERHAD [S] (2089.KL),UTDPLT.KL,D,20180515,27.88,28.38,27.88,28.1,216,0
UNISEM-C6,UNISEM-C6.KL,D,20180515,0.02,0.02,0.02,0.02,0,0
UNITED U-LI CORPORATION BERHAD [S] (7133.KL),ULICORP.KL,D,20180515,1.63,1.68,1.62,1.62,273,0
UNISEM-CZ,UNISEM-CZ.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
UOA DEVELOPMENT BHD [S] (5200.KL),UOADEV.KL,D,20180515,2.48,2.52,2.47,2.51,1807,0
UOADEV-CW,UOADEV-CW.KL,D,20180515,0.1,0.1,0.1,0.1,0,0
UOA REAL ESTATE INVESTMENT TRUST (5110.KL),UOAREIT.KL,D,20180515,1.4,1.4,1.4,1.4,0,0
VERTICE-WA,VERTICE-WA.KL,D,20180515,0.66,0.66,0.5,0.545,4172,0
UPA CORPORATION BHD [S] (7757.KL),UPA.KL,D,20180515,2.5,2.5,2.5,2.5,31,0
VIS-WB,VIS-WB.KL,D,20180515,0.16,0.16,0.16,0.16,0,0
UTUSAN MELAYU (MALAYSIA) BERHAD [S] (5754.KL),UTUSAN.KL,D,20180515,0.26,0.28,0.26,0.28,586,0
VITROX-CA,VITROX-CA.KL,D,20180515,0.15,0.15,0.15,0.15,0,0
UZMA BERHAD [S] (7250.KL),UZMA.KL,D,20180515,1.3,1.38,1.29,1.35,1228,0
VITROX-CB,VITROX-CB.KL,D,20180515,0.165,0.165,0.165,0.165,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20180515,1.95,1.99,1.82,1.86,104207,0
VITROX-CC,VITROX-CC.KL,D,20180515,0.125,0.125,0.125,0.125,0,0
VERSATILE CREATIVE BERHAD [S] (4995.KL),VERSATL.KL,D,20180515,0.38,0.405,0.355,0.405,4026,0
VITROX-CF,VITROX-CF.KL,D,20180515,0.25,0.25,0.25,0.25,0,0
VERTICE,VERTICE.KL,D,20180515,1.1,1.13,1,1.03,8779,0
VITROX-CH,VITROX-CH.KL,D,20180515,0.085,0.085,0.085,0.085,0,0
VISDYNAMICS HOLDINGS BERHAD [S] (0120.KL),VIS.KL,D,20180515,0.41,0.445,0.4,0.445,6756,0
VITROX-CI,VITROX-CI.KL,D,20180515,0.115,0.115,0.115,0.115,0,0
VITROX CORPORATION BERHAD [S] (0097.KL),VITROX.KL,D,20180515,5.75,5.75,5.6,5.62,4762,0
VITROX-CJ,VITROX-CJ.KL,D,20180515,0.06,0.06,0.055,0.055,1848,0
VIVOCOM,VIVOCOM.KL,D,20180515,0.07,0.07,0.065,0.065,22814,0
VITROX-CK,VITROX-CK.KL,D,20180515,0.11,0.11,0.11,0.11,0,0
VIZIONE HOLDINGS BERHAD [S] (7070.KL),VIZIONE.KL,D,20180515,0.12,0.12,0.11,0.12,78239,0
VIVOCOM-WB,VIVOCOM-WB.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
VSOLAR GROUP BERHAD (0066.KL),VSOLAR.KL,D,20180515,0.12,0.12,0.12,0.12,500,0
VIVOCOM-WC,VIVOCOM-WC.KL,D,20180515,0.03,0.03,0.02,0.025,14243,0
WAH SEONG CORPORATION BERHAD [S] (5142.KL),WASEONG.KL,D,20180515,1.44,1.48,1.42,1.47,7926,0
VIVOCOM-WD,VIVOCOM-WD.KL,D,20180515,0.03,0.03,0.025,0.03,2505,0
WANG-ZHENG BERHAD (7203.KL),WANGZNG.KL,D,20180515,1.46,1.46,1.43,1.45,864,0
VIZIONE-LA,VIZIONE-LA.KL,D,20180515,0.065,0.065,0.065,0.065,0,0
WARISAN TC HOLDINGS BERHAD [S] (5016.KL),WARISAN.KL,D,20180515,2.04,2.04,2.04,2.04,40,0
VIZIONE-WB,VIZIONE-WB.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
WATTA HOLDING BERHAD [S] (7226.KL),WATTA.KL,D,20180515,0.26,0.34,0.26,0.34,11,0
VIZIONE-WC,VIZIONE-WC.KL,D,20180515,0.07,0.07,0.065,0.07,9700,0
WCE HOLDINGS BERHAD [S] (3565.KL),WCEHB.KL,D,20180515,0.88,0.88,0.85,0.88,3151,0
VS-CR,VS-CR.KL,D,20180515,0.035,0.035,0.035,0.035,1500,0
WCT HOLDINGS BERHAD [S] (9679.KL),WCT.KL,D,20180515,0.895,0.95,0.88,0.9,565596,0
VS-CS,VS-CS.KL,D,20180515,0.025,0.025,0.025,0.025,0,0
WEGMANS HOLDINGS BERHAD (0197.KL),WEGMANS.KL,D,20180515,0.245,0.245,0.245,0.245,0,0
VS-CT,VS-CT.KL,D,20180515,0.02,0.02,0.02,0.02,220,0
WEIDA (M) BHD [S] (7111.KL),WEIDA.KL,D,20180515,2.26,2.27,2.26,2.27,671,0
VS-CU,VS-CU.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
WELLCALL HOLDINGS BERHAD [S] (7231.KL),WELLCAL.KL,D,20180515,1.38,1.38,1.33,1.34,1212,0
VS-CV,VS-CV.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
WESTPORTS HOLDINGS BERHAD [S] (5246.KL),WPRTS.KL,D,20180515,3.26,3.54,3.26,3.4,35855,0
VS-CW,VS-CW.KL,D,20180515,0.015,0.015,0.015,0.015,0,0
WHITE HORSE BERHAD [S] (5009.KL),WTHORSE.KL,D,20180515,1.86,1.86,1.86,1.86,0,0
VS-CX,VS-CX.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
WIDETECH (MALAYSIA) BERHAD (7692.KL),WIDETEC.KL,D,20180515,0.63,0.63,0.63,0.63,0,0
VS-CY,VS-CY.KL,D,20180515,0.05,0.05,0.05,0.05,0,0
WILLOWGLEN MSC BERHAD (0008.KL),WILLOW.KL,D,20180515,1.18,1.18,1.14,1.15,547,0
VS-CZ,VS-CZ.KL,D,20180515,0.085,0.085,0.065,0.07,12102,0
WINTONI GROUP BERHAD [S] (0141.KL),WINTONI.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
VS-WA,VS-WA.KL,D,20180515,0.58,0.605,0.5,0.505,88507,0
WMG,WMG.KL,D,20180515,0.2,0.215,0.2,0.215,510,0
WCT-C10,WCT-C10.KL,D,20180515,0.035,0.035,0.03,0.03,1700,0
WONG ENGINEERING CORPORATION BERHAD [S] (7050.KL),WONG.KL,D,20180515,0.97,1.02,0.97,1.02,189,0
WCT-C3,WCT-C3.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
WOODLANDOR HOLDINGS BHD [S] (7025.KL),WOODLAN.KL,D,20180515,0.575,0.575,0.575,0.575,0,0
WCT-C5,WCT-C5.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
WTK HOLDINGS BERHAD [S] (4243.KL),WTK.KL,D,20180515,0.73,0.73,0.715,0.72,4565,0
WCT-C6,WCT-C6.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
WZ SATU BERHAD [S] (7245.KL),WZSATU.KL,D,20180515,0.42,0.42,0.41,0.415,801,0
WCT-C7,WCT-C7.KL,D,20180515,0.005,0.005,0.005,0.005,21238,0
XIAN LENG HOLDINGS BERHAD [S] (7121.KL),XIANLNG.KL,D,20180515,0.575,0.585,0.575,0.58,4517,0
WCT-C8,WCT-C8.KL,D,20180515,0.025,0.025,0.025,0.025,0,0
