NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
PEB,PEB.KL,D,20040311,1.9078,1.9425,1.9078,1.9194,276,0
PEB,PEB.KL,D,20040312,1.8963,1.9194,1.8963,1.9078,189,0
PEB,PEB.KL,D,20040315,1.8963,1.8963,1.85,1.8616,298,0
PEB,PEB.KL,D,20040316,1.85,1.8731,1.85,1.8616,134,0
PEB,PEB.KL,D,20040317,1.8731,1.8847,1.8616,1.8731,207,0
PEB,PEB.KL,D,20040318,1.8731,1.9078,1.8731,1.8847,216,0
PEB,PEB.KL,D,20040319,1.9078,1.9078,1.8847,1.8847,131,0
PEB,PEB.KL,D,20040322,1.8963,1.8963,1.85,1.85,97,0
PEB,PEB.KL,D,20040323,1.8616,1.8731,1.85,1.8731,339,0
PEB,PEB.KL,D,20040324,1.8847,1.9772,1.8847,1.9656,768,0
PEB,PEB.KL,D,20040325,1.9425,1.9656,1.8963,1.8963,486,0
PEB,PEB.KL,D,20040326,1.9078,1.9078,1.8731,1.8731,86,0
PEB,PEB.KL,D,20040329,1.85,1.85,1.8269,1.8269,244,0
PEB,PEB.KL,D,20040330,1.7575,1.7691,1.7344,1.7459,291,0
PEB,PEB.KL,D,20040331,1.7459,1.85,1.7459,1.7459,216,0
PEB,PEB.KL,D,20040401,1.7691,1.7691,1.7344,1.7344,229,0
PEB,PEB.KL,D,20040402,1.85,1.85,1.7691,1.8038,136,0
PEB,PEB.KL,D,20040405,1.7575,1.7575,1.7228,1.7228,77,0
PEB,PEB.KL,D,20040406,1.7344,1.8153,1.7113,1.8153,436,0
PEB,PEB.KL,D,20040407,1.7344,1.7344,1.6881,1.6997,142,0
PEB,PEB.KL,D,20040408,1.6997,1.6997,1.6997,1.6997,0,0
PEB,PEB.KL,D,20040409,1.6766,1.6766,1.6766,1.6766,30,0
PEB,PEB.KL,D,20040412,1.665,1.7344,1.6188,1.6188,172,0
PEB,PEB.KL,D,20040413,1.6303,1.6419,1.6303,1.6419,144,0
PEB,PEB.KL,D,20040414,1.6188,1.6303,1.5956,1.5956,217,0
PEB,PEB.KL,D,20040415,1.5725,1.5725,1.5263,1.5725,190,0
PEB,PEB.KL,D,20040416,1.5956,1.6188,1.5725,1.5725,69,0
PEB,PEB.KL,D,20040419,1.5956,1.5956,1.5725,1.5725,104,0
PEB,PEB.KL,D,20040420,1.5725,1.5841,1.5725,1.5725,147,0
PEB,PEB.KL,D,20040421,1.5956,1.5956,1.5263,1.5263,86,0
PEB,PEB.KL,D,20040422,1.5263,1.5725,1.5263,1.5725,134,0
PEB,PEB.KL,D,20040423,1.5841,1.5841,1.5725,1.5725,160,0
PEB,PEB.KL,D,20040426,1.5494,1.5725,1.5494,1.5494,47,0
PEB,PEB.KL,D,20040427,1.5378,1.5378,1.5147,1.5378,134,0
PEB,PEB.KL,D,20040428,1.5378,1.5494,1.5263,1.5494,34,0
PEB,PEB.KL,D,20040429,1.665,1.665,1.5494,1.5609,138,0
PEB,PEB.KL,D,20040430,1.5263,1.5725,1.5263,1.5494,194,0
PEB,PEB.KL,D,20040505,1.5263,1.5263,1.5147,1.5147,75,0
PEB,PEB.KL,D,20040506,1.5263,1.5263,1.5147,1.5147,131,0
PEB,PEB.KL,D,20040507,1.5147,1.5147,1.5147,1.5147,54,0
PEB,PEB.KL,D,20040510,1.5031,1.5031,1.5031,1.5031,30,0
PEB,PEB.KL,D,20040511,1.4106,1.48,1.3875,1.48,60,0
PEB,PEB.KL,D,20040512,1.4684,1.4916,1.4684,1.4916,82,0
PEB,PEB.KL,D,20040513,1.4684,1.4684,1.3875,1.3991,74,0
PEB,PEB.KL,D,20040514,1.2834,1.3644,1.2834,1.295,203,0
PEB,PEB.KL,D,20040517,1.1563,1.1563,1.1563,1.1563,47,0
PEB,PEB.KL,D,20040518,1.2025,1.4222,1.1563,1.4222,234,0
PEB,PEB.KL,D,20040519,1.4222,1.4222,1.4222,1.4222,0,0
PEB,PEB.KL,D,20040520,1.3297,1.3297,1.3297,1.3297,12,0
PEB,PEB.KL,D,20040521,1.2719,1.2719,1.2256,1.2488,59,0
PEB,PEB.KL,D,20040524,1.3644,1.3644,1.3644,1.3644,0,0
PEB,PEB.KL,D,20040525,1.3644,1.3644,1.3644,1.3644,0,0
PEB,PEB.KL,D,20040526,1.3413,1.3413,1.3413,1.3413,4,0
PEB,PEB.KL,D,20040527,1.3413,1.3413,1.2834,1.2834,21,0
PEB,PEB.KL,D,20040528,1.2719,1.3875,1.2719,1.3875,89,0
PEB,PEB.KL,D,20040531,1.3875,1.3875,1.3875,1.3875,0,0
PEB,PEB.KL,D,20040601,1.2719,1.2719,1.2719,1.2719,57,0
PEB,PEB.KL,D,20040602,1.295,1.295,1.2834,1.295,54,0
PEB,PEB.KL,D,20040603,1.295,1.295,1.2719,1.2719,86,0
PEB,PEB.KL,D,20040604,1.2719,1.2719,1.2719,1.2719,0,0
PEB,PEB.KL,D,20040607,1.2719,1.2719,1.2719,1.2719,8,0
PEB,PEB.KL,D,20040608,1.2834,1.2834,1.2719,1.2719,43,0
PEB,PEB.KL,D,20040609,1.2719,1.2719,1.2719,1.2719,38,0
PEB,PEB.KL,D,20040610,1.2719,1.3875,1.2256,1.3875,9,0
PEB,PEB.KL,D,20040611,1.3413,1.3413,1.3413,1.3413,8,0
PEB,PEB.KL,D,20040614,1.2025,1.3066,1.1794,1.3066,82,0
PEB,PEB.KL,D,20040615,1.1794,1.2256,1.1794,1.1794,14,0
PEB,PEB.KL,D,20040616,1.1794,1.2025,1.1794,1.2025,138,0
PEB,PEB.KL,D,20040617,1.2141,1.2141,1.2025,1.2141,34,0
PEB,PEB.KL,D,20040618,1.2141,1.2488,1.1794,1.2488,137,0
PEB,PEB.KL,D,20040621,1.2488,1.2488,1.2488,1.2488,0,0
PEB,PEB.KL,D,20040622,1.2488,1.2488,1.2488,1.2488,0,0
PEB,PEB.KL,D,20040623,1.2719,1.2719,1.2719,1.2719,26,0
PEB,PEB.KL,D,20040624,1.2488,1.2488,1.1909,1.1909,13,0
PEB,PEB.KL,D,20040625,1.2719,1.2719,1.2719,1.2719,3,0
PEB,PEB.KL,D,20040628,1.1563,1.1794,1.1563,1.1563,125,0
PEB,PEB.KL,D,20040629,1.1563,1.2488,1.1563,1.2488,113,0
PEB,PEB.KL,D,20040630,1.1678,1.1678,1.1678,1.1678,4,0
PEB,PEB.KL,D,20040701,1.2719,1.2719,1.1563,1.1563,69,0
PEB,PEB.KL,D,20040702,1.1563,1.1794,1.1563,1.1678,179,0
PEB,PEB.KL,D,20040705,1.1563,1.2372,1.11,1.2372,246,0
PEB,PEB.KL,D,20040706,1.2025,1.2488,1.2025,1.2488,95,0
PEB,PEB.KL,D,20040707,1.2372,1.2372,1.1678,1.1678,237,0
PEB,PEB.KL,D,20040708,1.1794,1.1909,1.1678,1.1678,314,0
PEB,PEB.KL,D,20040709,1.1563,1.1794,1.1563,1.1794,30,0
PEB,PEB.KL,D,20040712,1.1678,1.1678,1.1678,1.1678,34,0
PEB,PEB.KL,D,20040713,1.1563,1.2025,1.1563,1.1794,50,0
PEB,PEB.KL,D,20040714,1.1563,1.1563,1.1331,1.1563,86,0
PEB,PEB.KL,D,20040715,1.1563,1.1563,1.1563,1.1563,233,0
PEB,PEB.KL,D,20040716,1.11,1.1331,1.11,1.1331,23,0
PEB,PEB.KL,D,20040719,1.11,1.1447,1.11,1.1331,70,0
PEB,PEB.KL,D,20040720,1.1331,1.1331,1.1331,1.1331,82,0
PEB,PEB.KL,D,20040721,1.1331,1.1331,1.1331,1.1331,12,0
PEB,PEB.KL,D,20040722,1.1331,1.1331,1.1331,1.1331,0,0
PEB,PEB.KL,D,20040723,1.0869,1.2025,1.0869,1.2025,9,0
PEB,PEB.KL,D,20040726,1.2025,1.2025,1.2025,1.2025,0,0
PEB,PEB.KL,D,20040727,1.1331,1.1331,1.0869,1.0869,64,0
PEB,PEB.KL,D,20040728,1.11,1.2025,1.11,1.1794,208,0
PEB,PEB.KL,D,20040729,1.1563,1.1563,1.1331,1.1331,95,0
PEB,PEB.KL,D,20040730,1.0869,1.11,1.0869,1.11,64,0
PEB,PEB.KL,D,20040802,1.11,1.1447,1.11,1.1331,38,0
PEB,PEB.KL,D,20040803,1.11,1.1216,1.11,1.11,60,0
PEB,PEB.KL,D,20040804,1.1331,1.1331,1.1216,1.1216,12,0
PEB,PEB.KL,D,20040805,1.1216,1.1216,1.0869,1.0869,63,0
PEB,PEB.KL,D,20040806,1.0638,1.0638,1.0175,1.0175,138,0
PEB,PEB.KL,D,20040809,0.925,0.9712,0.9019,0.9019,319,0
PEB,PEB.KL,D,20040810,0.925,0.925,0.9019,0.9019,358,0
PEB,PEB.KL,D,20040811,0.9019,0.9019,0.9019,0.9019,95,0
PEB,PEB.KL,D,20040812,0.9019,0.9019,0.8556,0.8903,160,0
PEB,PEB.KL,D,20040813,0.9019,0.9019,0.9019,0.9019,207,0
PEB,PEB.KL,D,20040816,0.9019,0.9019,0.8788,0.8903,111,0
PEB,PEB.KL,D,20040817,0.8788,0.8788,0.8788,0.8788,64,0
PEB,PEB.KL,D,20040818,0.8788,0.8788,0.8441,0.8441,161,0
PEB,PEB.KL,D,20040819,0.8672,0.8672,0.8672,0.8672,4,0
PEB,PEB.KL,D,20040820,0.8672,0.8672,0.8094,0.8094,118,0
PEB,PEB.KL,D,20040823,0.8209,0.8209,0.8209,0.8209,6,0
PEB,PEB.KL,D,20040824,0.8788,0.8788,0.8788,0.8788,21,0
PEB,PEB.KL,D,20040825,0.8788,0.8903,0.8556,0.8903,220,0
PEB,PEB.KL,D,20040826,0.9019,0.9944,0.9019,0.9944,44,0
PEB,PEB.KL,D,20040827,0.9597,0.9597,0.925,0.925,103,0
PEB,PEB.KL,D,20040830,0.925,0.925,0.925,0.925,21,0
PEB,PEB.KL,D,20040901,0.925,0.925,0.925,0.925,0,0
PEB,PEB.KL,D,20040902,0.9134,0.9134,0.8903,0.8903,60,0
PEB,PEB.KL,D,20040903,0.9019,0.9019,0.8903,0.8903,25,0
PEB,PEB.KL,D,20040906,0.925,0.925,0.925,0.925,21,0
PEB,PEB.KL,D,20040907,0.9366,0.9712,0.925,0.9712,30,0
PEB,PEB.KL,D,20040908,0.9481,0.9481,0.9481,0.9481,8,0
PEB,PEB.KL,D,20040909,0.9712,0.9712,0.9481,0.9481,38,0
PEB,PEB.KL,D,20040910,0.925,0.925,0.925,0.925,8,0
PEB,PEB.KL,D,20040913,0.9481,0.9481,0.925,0.9481,25,0
PEB,PEB.KL,D,20040914,0.9366,0.9481,0.9366,0.9481,24,0
PEB,PEB.KL,D,20040915,0.925,0.9366,0.925,0.925,86,0
PEB,PEB.KL,D,20040916,0.9134,0.9134,0.9134,0.9134,4,0
PEB,PEB.KL,D,20040917,0.925,0.925,0.9019,0.9019,28,0
PEB,PEB.KL,D,20040920,0.9134,0.9712,0.9134,0.9481,118,0
PEB,PEB.KL,D,20040921,0.925,0.925,0.925,0.925,25,0
PEB,PEB.KL,D,20040922,0.925,0.925,0.8788,0.8788,142,0
PEB,PEB.KL,D,20040923,0.8903,0.8903,0.8903,0.8903,25,0
PEB,PEB.KL,D,20040924,0.9019,0.9019,0.9019,0.9019,34,0
PEB,PEB.KL,D,20040927,0.9019,0.9019,0.9019,0.9019,0,0
PEB,PEB.KL,D,20040928,0.8788,0.925,0.8788,0.8903,67,0
PEB,PEB.KL,D,20040929,0.8903,0.8903,0.8903,0.8903,21,0
PEB,PEB.KL,D,20040930,0.9481,0.9481,0.9134,0.9481,86,0
PEB,PEB.KL,D,20041001,0.925,0.925,0.925,0.925,25,0
PEB,PEB.KL,D,20041004,0.8903,0.9019,0.8903,0.9019,100,0
PEB,PEB.KL,D,20041005,0.9134,1.0869,0.9134,1.0869,99,0
PEB,PEB.KL,D,20041006,0.9481,1.0638,0.9481,1.0638,385,0
PEB,PEB.KL,D,20041007,0.9944,1.0753,0.9828,1.0406,339,0
PEB,PEB.KL,D,20041008,1.0059,1.0406,1.0059,1.0406,86,0
PEB,PEB.KL,D,20041011,1.0406,1.0406,1.0059,1.0059,239,0
PEB,PEB.KL,D,20041012,1.0522,1.0522,0.9944,1.0059,203,0
PEB,PEB.KL,D,20041013,1.0175,1.0175,1.0059,1.0059,129,0
PEB,PEB.KL,D,20041014,1.0175,1.0175,1.0059,1.0059,159,0
PEB,PEB.KL,D,20041015,1.0175,1.0984,1.0175,1.0869,350,0
PEB,PEB.KL,D,20041018,1.0522,1.0638,1.0175,1.0406,194,0
PEB,PEB.KL,D,20041019,1.0406,1.0406,0.9944,1.0406,155,0
PEB,PEB.KL,D,20041020,1.0406,1.0406,1.0406,1.0406,0,0
PEB,PEB.KL,D,20041021,0.9828,0.9828,0.925,0.925,86,0
PEB,PEB.KL,D,20041022,0.925,0.925,0.9019,0.9134,233,0
PEB,PEB.KL,D,20041025,0.9134,0.9481,0.9134,0.925,142,0
PEB,PEB.KL,D,20041026,0.9134,0.9134,0.8903,0.8903,111,0
PEB,PEB.KL,D,20041027,0.9134,0.925,0.9134,0.925,37,0
PEB,PEB.KL,D,20041028,0.9134,0.925,0.9134,0.925,168,0
PEB,PEB.KL,D,20041029,0.925,0.9481,0.925,0.9481,21,0
PEB,PEB.KL,D,20041101,0.925,0.925,0.925,0.925,12,0
PEB,PEB.KL,D,20041102,0.9019,0.9019,0.9019,0.9019,12,0
PEB,PEB.KL,D,20041103,0.9134,0.9712,0.8903,0.9712,253,0
PEB,PEB.KL,D,20041104,0.9828,1.0291,0.925,0.9481,67,0
PEB,PEB.KL,D,20041105,0.9481,0.9481,0.925,0.925,56,0
PEB,PEB.KL,D,20041108,0.9134,0.9134,0.9134,0.9134,8,0
PEB,PEB.KL,D,20041109,0.9134,0.9134,0.9019,0.9019,56,0
PEB,PEB.KL,D,20041110,0.9134,0.925,0.9134,0.925,43,0
PEB,PEB.KL,D,20041117,0.925,0.9597,0.9134,0.9597,103,0
PEB,PEB.KL,D,20041118,0.9597,0.9944,0.925,0.9366,255,0
PEB,PEB.KL,D,20041119,0.8903,0.925,0.8903,0.925,45,0
PEB,PEB.KL,D,20041122,0.9134,0.9134,0.8788,0.9019,298,0
PEB,PEB.KL,D,20041123,0.9481,1.0175,0.9019,1.0175,383,0
PEB,PEB.KL,D,20041124,1.0175,1.0175,0.9597,0.9597,194,0
PEB,PEB.KL,D,20041125,0.9597,0.9712,0.9366,0.9712,211,0
PEB,PEB.KL,D,20041126,0.9712,0.9828,0.9712,0.9828,134,0
PEB,PEB.KL,D,20041129,1.0175,1.6188,1.0175,1.5147,8622,0
PEB,PEB.KL,D,20041130,1.5031,1.5031,1.2141,1.4453,2928,0
PEB,PEB.KL,D,20041201,1.4569,1.9888,1.4569,1.8963,20034,0
PEB,PEB.KL,D,20041202,1.9425,2.2431,1.7691,2.0697,24816,0
PEB,PEB.KL,D,20041203,2.0928,2.1969,2.0466,2.0466,12018,0
PEB,PEB.KL,D,20041206,2.0697,2.1391,1.9656,1.9888,3990,0
PEB,PEB.KL,D,20041207,1.9656,2.1044,1.8731,1.8963,4229,0
PEB,PEB.KL,D,20041208,1.8847,1.9656,1.7806,1.8038,5724,0
PEB,PEB.KL,D,20041209,1.85,1.8963,1.6072,1.6419,6788,0
PEB,PEB.KL,D,20041210,1.6419,1.7691,1.5494,1.6881,6762,0
PEB,PEB.KL,D,20041213,1.7228,1.7806,1.3875,1.48,3689,0
PEB,PEB.KL,D,20041214,1.4916,1.5263,1.3181,1.4569,3318,0
PEB,PEB.KL,D,20041215,1.4569,1.6534,1.4569,1.6419,6977,0
PEB,PEB.KL,D,20041216,1.665,1.665,1.4684,1.4684,3301,0
PEB,PEB.KL,D,20041217,1.5263,1.5263,1.3875,1.4684,1741,0
PEB,PEB.KL,D,20041220,1.4684,1.4684,1.4106,1.4222,1022,0
PEB,PEB.KL,D,20041221,1.4338,1.5378,1.4222,1.4569,4692,0
PEB,PEB.KL,D,20041222,1.4569,1.4569,1.3759,1.3875,1647,0
PEB,PEB.KL,D,20041223,1.3875,1.4684,1.3875,1.4338,1204,0
PEB,PEB.KL,D,20041224,1.3875,1.3991,1.3644,1.3644,919,0
PEB,PEB.KL,D,20041227,1.3528,1.3528,1.2834,1.3297,2619,0
PEB,PEB.KL,D,20041228,1.3066,1.4222,1.3066,1.3413,1657,0
PEB,PEB.KL,D,20041229,1.3413,1.3528,1.3066,1.3413,815,0
PEB,PEB.KL,D,20041230,1.3413,1.4453,1.3066,1.3991,2446,0
PEB,PEB.KL,D,20041231,1.4338,1.4338,1.3413,1.3644,982,0
PEB,PEB.KL,D,20050103,1.3413,1.3759,1.3181,1.3181,757,0
PEB,PEB.KL,D,20050104,1.3066,1.3528,1.3066,1.3181,690,0
PEB,PEB.KL,D,20050105,1.3297,1.4222,1.3297,1.3875,2709,0
PEB,PEB.KL,D,20050106,1.3875,1.4569,1.3875,1.4338,1624,0
PEB,PEB.KL,D,20050107,1.4338,1.5494,1.4338,1.4916,2188,0
PEB,PEB.KL,D,20050110,1.4916,1.5609,1.4916,1.5263,2006,0
PEB,PEB.KL,D,20050111,1.5147,1.6303,1.5147,1.5841,3277,0
PEB,PEB.KL,D,20050112,1.5956,1.6303,1.5494,1.5494,1967,0
PEB,PEB.KL,D,20050113,1.5725,1.5956,1.5263,1.5609,976,0
PEB,PEB.KL,D,20050114,1.5494,1.5494,1.4916,1.4916,789,0
PEB,PEB.KL,D,20050117,1.5031,1.5147,1.48,1.48,1674,0
PEB,PEB.KL,D,20050118,1.5147,1.5147,1.4106,1.4569,691,0
PEB,PEB.KL,D,20050119,1.4569,1.5494,1.4569,1.48,926,0
PEB,PEB.KL,D,20050120,1.4916,1.5147,1.4569,1.5147,1077,0
PEB,PEB.KL,D,20050124,1.5031,1.5031,1.4222,1.4453,587,0
PEB,PEB.KL,D,20050125,1.4222,1.4453,1.4106,1.4222,303,0
PEB,PEB.KL,D,20050126,1.4222,1.4338,1.4106,1.4106,485,0
PEB,PEB.KL,D,20050127,1.3875,1.4106,1.3066,1.3413,591,0
PEB,PEB.KL,D,20050128,1.3181,1.3297,1.295,1.3066,627,0
PEB,PEB.KL,D,20050131,1.2719,1.3066,1.1794,1.2025,617,0
PEB,PEB.KL,D,20050202,1.2488,1.2834,1.1563,1.2025,422,0
PEB,PEB.KL,D,20050203,1.2025,1.2025,1.1563,1.1794,412,0
PEB,PEB.KL,D,20050204,1.1563,1.1678,1.1331,1.1563,137,0
PEB,PEB.KL,D,20050207,1.1563,1.1794,1.1563,1.1678,70,0
PEB,PEB.KL,D,20050208,1.1678,1.2603,1.1563,1.2025,298,0
PEB,PEB.KL,D,20050214,1.2025,1.2372,1.2025,1.2372,231,0
PEB,PEB.KL,D,20050215,1.2141,1.2256,1.2025,1.2256,197,0
PEB,PEB.KL,D,20050216,1.2141,1.2256,1.2141,1.2141,99,0
PEB,PEB.KL,D,20050217,1.2025,1.2025,1.1794,1.1794,90,0
PEB,PEB.KL,D,20050218,1.1563,1.1794,1.1563,1.1563,157,0
PEB,PEB.KL,D,20050221,1.1563,1.1909,1.1216,1.1794,384,0
PEB,PEB.KL,D,20050222,1.1447,1.2025,1.1447,1.1909,76,0
PEB,PEB.KL,D,20050223,1.1563,1.1563,1.1563,1.1563,138,0
PEB,PEB.KL,D,20050224,1.1563,1.1678,1.1563,1.1563,90,0
PEB,PEB.KL,D,20050225,1.1563,1.1678,1.11,1.1331,166,0
PEB,PEB.KL,D,20050228,1.0869,1.0869,1.0638,1.0869,99,0
PEB,PEB.KL,D,20050301,1.0638,1.0753,1.0638,1.0638,108,0
PEB,PEB.KL,D,20050302,1.0638,1.0869,1.0638,1.0753,153,0
PEB,PEB.KL,D,20050303,1.0753,1.0753,1.0291,1.0522,139,0
PEB,PEB.KL,D,20050304,1.0522,1.0753,1.0522,1.0753,99,0
PEB,PEB.KL,D,20050307,1.0638,1.0869,1.0522,1.0753,125,0
PEB,PEB.KL,D,20050308,1.0638,1.0753,1.0406,1.0406,168,0
PEB,PEB.KL,D,20050309,1.0522,1.0753,1.0406,1.0753,177,0
PEB,PEB.KL,D,20050310,1.0638,1.0638,1.0406,1.0406,117,0
PEB,PEB.KL,D,20050311,1.0406,1.0753,1.0406,1.0522,112,0
PEB,PEB.KL,D,20050314,1.0406,1.0753,1.0406,1.0753,190,0
PEB,PEB.KL,D,20050315,1.0753,1.5956,1.0753,1.5841,9888,0
PEB,PEB.KL,D,20050316,1.5841,1.6303,1.4453,1.5031,9025,0
PEB,PEB.KL,D,20050317,1.4569,1.6072,1.4569,1.5494,3932,0
PEB,PEB.KL,D,20050318,1.5494,1.6303,1.4569,1.5263,3520,0
PEB,PEB.KL,D,20050321,1.5378,1.5378,1.3644,1.4338,2381,0
PEB,PEB.KL,D,20050322,1.3413,1.3644,1.2025,1.2372,1827,0
PEB,PEB.KL,D,20050323,1.2719,1.4222,1.2719,1.3875,1927,0
PEB,PEB.KL,D,20050324,1.4106,1.6766,1.4106,1.5841,8401,0
PEB,PEB.KL,D,20050325,1.5841,1.6303,1.5494,1.5725,2413,0
PEB,PEB.KL,D,20050328,1.5956,1.6072,1.5031,1.5031,835,0
PEB,PEB.KL,D,20050329,1.48,1.48,1.3759,1.4453,422,0
PEB,PEB.KL,D,20050330,1.4106,1.4106,1.3297,1.4106,1752,0
PEB,PEB.KL,D,20050331,1.4569,1.6303,1.4569,1.5494,4183,0
PEB,PEB.KL,D,20050401,1.5956,1.6072,1.4569,1.5031,1479,0
PEB,PEB.KL,D,20050404,1.5031,1.5031,1.3413,1.3644,991,0
PEB,PEB.KL,D,20050405,1.3528,1.3644,1.2603,1.295,1353,0
PEB,PEB.KL,D,20050406,1.2719,1.2834,1.1909,1.2488,1331,0
PEB,PEB.KL,D,20050407,1.3181,1.3181,1.2372,1.3181,755,0
PEB,PEB.KL,D,20050408,1.3181,1.3991,1.3066,1.3181,1441,0
PEB,PEB.KL,D,20050411,1.2834,1.295,1.2256,1.2372,584,0
PEB,PEB.KL,D,20050412,1.2256,1.2719,1.2141,1.2256,570,0
PEB,PEB.KL,D,20050413,1.2488,1.2719,1.2256,1.2719,502,0
PEB,PEB.KL,D,20050414,1.2256,1.2603,1.2025,1.2141,607,0
PEB,PEB.KL,D,20050415,1.2256,1.2256,1.1794,1.2025,608,0
PEB,PEB.KL,D,20050418,1.1563,1.1909,1.1216,1.1563,282,0
PEB,PEB.KL,D,20050419,1.1563,1.1794,1.1331,1.1678,486,0
PEB,PEB.KL,D,20050420,1.1331,1.2025,1.1331,1.1794,348,0
PEB,PEB.KL,D,20050422,1.2025,1.2256,1.1563,1.1563,521,0
PEB,PEB.KL,D,20050425,1.1331,1.2025,1.1331,1.1909,220,0
PEB,PEB.KL,D,20050426,1.2025,1.2025,1.1563,1.1563,181,0
PEB,PEB.KL,D,20050427,1.1447,1.1563,1.1216,1.1216,155,0
PEB,PEB.KL,D,20050428,1.1216,1.1447,1.11,1.1216,210,0
PEB,PEB.KL,D,20050429,1.1447,1.1447,1.11,1.11,166,0
PEB,PEB.KL,D,20050503,1.11,1.1563,1.11,1.1563,304,0
PEB,PEB.KL,D,20050504,1.1794,1.1794,1.1563,1.1678,225,0
PEB,PEB.KL,D,20050505,1.1794,1.1794,1.11,1.1216,410,0
PEB,PEB.KL,D,20050506,1.11,1.1216,1.11,1.11,404,0
PEB,PEB.KL,D,20050509,1.0869,1.11,1.0406,1.0406,207,0
PEB,PEB.KL,D,20050510,1.0406,1.0406,0.9944,1.0406,374,0
PEB,PEB.KL,D,20050511,0.9944,1.0291,0.925,1.0059,527,0
PEB,PEB.KL,D,20050512,0.9712,1.0059,0.925,1.0059,225,0
PEB,PEB.KL,D,20050513,0.9712,1.0406,0.9712,1.0406,198,0
PEB,PEB.KL,D,20050516,1.0406,1.0406,0.9712,0.9712,51,0
PEB,PEB.KL,D,20050517,0.9597,1.0175,0.9481,1.0175,73,0
PEB,PEB.KL,D,20050518,0.9481,0.9481,0.925,0.925,115,0
PEB,PEB.KL,D,20050519,0.9481,0.9597,0.9481,0.9597,64,0
PEB,PEB.KL,D,20050520,0.925,0.9597,0.925,0.9597,25,0
PEB,PEB.KL,D,20050524,0.9597,0.9597,0.9597,0.9597,0,0
PEB,PEB.KL,D,20050525,0.925,0.925,0.8788,0.8788,129,0
PEB,PEB.KL,D,20050526,0.8441,0.8788,0.8441,0.8788,123,0
PEB,PEB.KL,D,20050527,0.8903,0.8903,0.8788,0.8903,108,0
PEB,PEB.KL,D,20050530,0.8788,0.8788,0.7863,0.8209,391,0
PEB,PEB.KL,D,20050531,0.8094,0.8325,0.7631,0.7631,393,0
PEB,PEB.KL,D,20050601,0.7863,0.7863,0.74,0.74,207,0
PEB,PEB.KL,D,20050602,0.74,0.7747,0.6822,0.6938,386,0
PEB,PEB.KL,D,20050603,0.6938,0.8094,0.6938,0.8094,265,0
PEB,PEB.KL,D,20050606,0.8094,0.925,0.8094,0.925,386,0
PEB,PEB.KL,D,20050607,0.8788,0.8788,0.8325,0.8325,64,0
PEB,PEB.KL,D,20050608,0.9019,1.0406,0.8556,0.9712,406,0
PEB,PEB.KL,D,20050609,0.925,1.0175,0.925,0.9828,342,0
PEB,PEB.KL,D,20050610,0.9944,1.0059,0.9944,0.9944,246,0
PEB,PEB.KL,D,20050613,1.0175,1.11,1.0175,1.0869,336,0
PEB,PEB.KL,D,20050614,1.0869,1.2025,1.0175,1.0175,714,0
PEB,PEB.KL,D,20050615,0.9944,1.0638,0.9944,1.0406,140,0
PEB,PEB.KL,D,20050616,1.0406,1.0406,0.9712,0.9712,51,0
PEB,PEB.KL,D,20050617,0.9481,1.0406,0.9366,1.0406,205,0
PEB,PEB.KL,D,20050620,1.0291,1.0291,0.9597,0.9597,372,0
PEB,PEB.KL,D,20050621,0.9597,0.9712,0.9481,0.9597,77,0
PEB,PEB.KL,D,20050622,0.9712,0.9944,0.9712,0.9828,312,0
PEB,PEB.KL,D,20050623,0.9944,0.9944,0.9712,0.9712,102,0
PEB,PEB.KL,D,20050624,0.9481,0.9712,0.9481,0.9597,121,0
PEB,PEB.KL,D,20050627,0.925,0.925,0.8556,0.8788,139,0
PEB,PEB.KL,D,20050628,0.9019,0.925,0.8903,0.9134,235,0
PEB,PEB.KL,D,20050629,0.9019,0.9019,0.9019,0.9019,21,0
PEB,PEB.KL,D,20050630,0.9019,0.925,0.9019,0.9019,195,0
PEB,PEB.KL,D,20050701,0.8556,0.8556,0.8556,0.8556,21,0
PEB,PEB.KL,D,20050704,0.8788,0.8788,0.8788,0.8788,43,0
PEB,PEB.KL,D,20050705,0.8788,0.8788,0.8788,0.8788,82,0
PEB,PEB.KL,D,20050706,0.9019,1.0059,0.9019,1.0059,50,0
PEB,PEB.KL,D,20050707,1.0059,1.0059,1.0059,1.0059,0,0
PEB,PEB.KL,D,20050708,0.8903,0.9481,0.8788,0.9481,38,0
PEB,PEB.KL,D,20050711,0.9134,0.925,0.8788,0.9134,53,0
PEB,PEB.KL,D,20050712,0.8788,0.9597,0.8788,0.9481,118,0
PEB,PEB.KL,D,20050713,0.9481,1.2719,0.9481,1.1563,2501,0
PEB,PEB.KL,D,20050714,1.2025,1.3413,1.1909,1.1909,2235,0
PEB,PEB.KL,D,20050715,1.1794,1.1794,1.11,1.1331,495,0
PEB,PEB.KL,D,20050718,1.11,1.1331,1.0638,1.0638,428,0
PEB,PEB.KL,D,20050719,1.0638,1.1563,1.0175,1.0869,1041,0
PEB,PEB.KL,D,20050720,1.1331,1.1331,1.0291,1.0406,609,0
PEB,PEB.KL,D,20050721,1.0522,1.0522,0.9944,1.0059,289,0
PEB,PEB.KL,D,20050722,1.11,1.11,1.0291,1.0522,467,0
