NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120510,0.6892,0.7172,0.6892,0.7172,161,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120511,0.6799,0.6892,0.6799,0.6892,59,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120514,0.6706,0.6706,0.6706,0.6706,11,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120515,0.6706,0.6706,0.6706,0.6706,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120516,0.6706,0.6706,0.6706,0.6706,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120517,0.6613,0.7218,0.6613,0.7218,71,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120518,0.652,0.6799,0.652,0.6799,315,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120521,0.6799,0.6799,0.6799,0.6799,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120522,0.6706,0.6799,0.6706,0.6799,118,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120523,0.6799,0.6799,0.6799,0.6799,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120524,0.7078,0.7172,0.7078,0.7172,131,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120525,0.6985,0.7172,0.6892,0.7172,309,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120528,0.7172,0.7358,0.6985,0.7311,239,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120529,0.7078,0.7172,0.7078,0.7172,115,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120530,0.7172,0.7172,0.7172,0.7172,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120531,0.7172,0.7172,0.7172,0.7172,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120601,0.7172,0.7172,0.7172,0.7172,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120604,0.6752,0.7125,0.6752,0.7125,54,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120605,0.7125,0.7125,0.7125,0.7125,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120606,0.6985,0.7265,0.6985,0.7265,145,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120607,0.7172,0.7265,0.7172,0.7265,1558,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120608,0.7265,0.7265,0.7172,0.7265,370,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120611,0.7358,0.7404,0.7265,0.7358,652,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120612,0.7311,0.7637,0.7311,0.7637,238,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120613,0.7544,0.7824,0.7358,0.7358,2047,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120614,0.7311,0.7637,0.7311,0.7637,1334,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120615,0.7637,0.7637,0.7637,0.7637,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120618,0.7637,0.773,0.7451,0.7544,1562,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120619,0.7637,0.773,0.7544,0.773,178,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120620,0.7591,0.7684,0.7544,0.7544,1762,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120621,0.7451,0.773,0.7451,0.7451,423,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120622,0.7544,0.773,0.7544,0.7637,1776,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120625,0.773,0.7824,0.7544,0.773,604,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120626,0.7637,0.7917,0.7637,0.7917,610,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120627,0.7451,0.7451,0.7451,0.7451,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120628,0.7451,0.7451,0.7451,0.7451,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120629,0.7451,0.7451,0.7451,0.7451,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120702,0.6892,0.7451,0.6892,0.7451,158,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120703,0.7078,0.7451,0.7078,0.7451,54,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120704,0.7125,0.7451,0.7125,0.7451,286,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120705,0.7451,0.7451,0.7451,0.7451,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120706,0.7451,0.7451,0.7451,0.7451,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120709,0.7451,0.7451,0.7451,0.7451,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120710,0.7544,0.7544,0.7451,0.7544,240,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120711,0.7451,0.7451,0.7358,0.7358,265,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120712,0.7358,0.7544,0.7358,0.7544,474,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120713,0.7544,0.7544,0.7451,0.7544,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120716,0.7544,0.7544,0.7544,0.7544,284,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120717,0.7451,0.8382,0.7451,0.7684,365,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120718,0.773,0.8289,0.773,0.8289,323,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120719,0.787,0.8289,0.787,0.8289,292,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120720,0.8103,0.8196,0.8103,0.8103,534,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120723,0.8103,0.8382,0.8103,0.8382,353,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120724,0.8382,0.8382,0.8382,0.8382,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120725,0.8196,0.8196,0.8196,0.8196,116,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120726,0.8196,0.8475,0.8196,0.8475,154,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120727,0.8196,0.8662,0.8196,0.8475,352,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120730,0.8475,0.8475,0.8475,0.8475,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120731,0.8475,0.8475,0.8475,0.8475,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120801,0.8662,0.8755,0.8475,0.8475,78,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120802,0.8569,0.8848,0.8569,0.8569,487,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120803,0.8569,0.8569,0.8382,0.8382,309,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120806,0.8382,0.8475,0.8382,0.8475,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120807,0.8475,0.8475,0.8475,0.8475,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120808,0.8475,0.8475,0.8475,0.8475,42,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120809,0.8569,0.9314,0.8569,0.9314,177,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120810,0.9314,0.9873,0.9314,0.9314,202,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120813,0.9593,0.9966,0.95,0.9593,242,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120814,0.95,0.9593,0.95,0.9593,230,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120815,0.9593,0.9593,0.9593,0.9593,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120816,0.9686,0.9966,0.9407,0.95,764,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120817,0.9873,0.9873,0.9407,0.9593,701,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120822,0.9779,0.9873,0.9779,0.9779,154,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120823,0.95,0.95,0.9221,0.95,944,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120824,0.9314,0.9407,0.9314,0.9314,35,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120827,0.8895,1.0338,0.8895,0.9966,2026,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120828,0.9873,0.9873,0.9593,0.9593,1129,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120829,0.9127,0.95,0.9127,0.95,344,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120830,1.0152,1.0338,0.9593,0.9779,437,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120903,0.9593,0.9593,0.9593,0.9593,577,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120904,0.9593,0.9873,0.9407,0.9779,2094,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120905,0.9593,0.9686,0.9314,0.9686,1744,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120906,0.95,0.9779,0.9314,0.9314,1625,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120907,0.9034,0.9314,0.9034,0.9127,185,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120910,0.9127,0.9127,0.9127,0.9127,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120911,0.8569,0.9407,0.8569,0.9407,276,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120912,1.0059,1.0152,0.9407,0.9407,243,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120913,0.9407,0.9966,0.9407,0.9966,1281,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120914,0.9966,0.9966,0.9966,0.9966,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120918,0.9779,0.9779,0.9407,0.9407,813,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120919,0.95,0.9873,0.95,0.9873,274,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120920,0.9314,0.9779,0.9314,0.9779,183,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120921,0.9686,0.9779,0.9686,0.9779,115,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120924,0.9314,0.95,0.9314,0.95,109,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120925,0.95,0.95,0.95,0.95,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120926,0.9873,0.9873,0.9873,0.9873,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120927,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20120928,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121001,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121002,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121003,0.9779,1.0059,0.9779,0.9873,64,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121004,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121005,0.9407,0.9779,0.9314,0.9779,397,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121008,1.0059,1.0059,0.9127,0.9686,79,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121009,0.9314,0.95,0.9314,0.95,474,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121010,0.9314,0.9779,0.9314,0.9779,458,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121011,0.9407,0.9779,0.9407,0.9779,181,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121012,0.9686,0.9779,0.9686,0.9779,105,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121015,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121016,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121017,0.9407,0.9779,0.9407,0.9779,150,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121018,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121019,1.0152,1.0152,1.0152,1.0152,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121022,0.9407,0.9873,0.9407,0.9779,195,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121023,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121024,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121025,0.9127,0.9966,0.9127,0.9966,44,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121029,0.9593,0.9966,0.9407,0.95,409,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121030,0.9314,0.9779,0.9314,0.9779,63,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121031,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121101,0.9779,0.9779,0.9779,0.9779,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121102,0.9779,0.9873,0.9407,0.9407,107,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121105,0.9407,0.9407,0.9407,0.9407,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121106,0.9314,0.9779,0.9314,0.9779,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121107,0.9314,0.95,0.9314,0.9407,310,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121108,0.9314,0.9873,0.9314,0.9873,135,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121109,0.9873,0.9873,0.9873,0.9873,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121112,0.9314,0.9686,0.9314,0.9686,208,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121114,0.9686,0.9686,0.9686,0.9686,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121116,0.8848,0.9779,0.8848,0.9593,124,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121119,0.9314,0.9593,0.9314,0.9593,103,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121120,0.9314,0.9593,0.9127,0.9593,166,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121121,0.9593,0.9593,0.9593,0.9593,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121122,0.9593,0.9593,0.9593,0.9593,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121123,0.9314,0.95,0.9314,0.95,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121126,0.9314,0.9314,0.9314,0.9314,64,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121127,0.9314,0.95,0.9127,0.9127,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121128,0.8848,0.9686,0.8848,0.9314,185,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121129,0.9314,0.9779,0.9314,0.95,179,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121130,0.9407,0.95,0.9407,0.95,268,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121203,0.95,0.95,0.95,0.95,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121204,0.8941,0.9314,0.8941,0.9314,192,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121205,0.9314,0.9314,0.9314,0.9314,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121206,0.8941,0.9221,0.8941,0.9221,32,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121207,0.8569,0.9174,0.8569,0.9174,48,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121210,0.9174,0.95,0.9174,0.9407,552,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121211,0.9407,0.9407,0.9407,0.9407,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121212,0.9127,0.9407,0.9127,0.9407,103,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121213,0.9407,0.9407,0.9407,0.9407,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121214,0.9686,0.9779,0.9407,0.9407,110,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121217,0.9314,0.9593,0.9314,0.95,1624,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121218,0.95,0.9873,0.95,0.9873,1339,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121219,0.9686,1.0711,0.9686,1.0152,908,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121220,1.0431,1.0431,1.0152,1.0338,322,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121221,1.0245,1.0431,1.0245,1.0431,312,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121224,1.0431,1.0431,1.0431,1.0431,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121226,1.0152,1.0245,1.0152,1.0245,216,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121227,1.0152,1.0245,1.0152,1.0245,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121228,1.0059,1.0245,1.0059,1.0245,521,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20121231,1.0152,1.0711,0.9966,1.0711,824,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130102,1.0152,1.0711,1.0059,1.0431,722,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130103,0.9966,1.0618,0.9966,1.0431,1401,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130104,1.0152,1.0338,1.0059,1.0245,1948,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130107,1.0338,1.0338,1.0152,1.0245,318,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130108,1.0431,1.0618,1.0245,1.0245,369,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130109,1.0338,1.0525,1.0245,1.0525,358,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130110,1.0431,1.0525,1.0338,1.0338,527,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130111,1.0245,1.0338,1.0245,1.0338,130,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130114,1.0338,1.0338,1.0338,1.0338,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130115,1.0245,1.0431,1.0245,1.0431,276,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130116,1.0152,1.0618,1.0152,1.0618,35,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130117,1.0618,1.0618,1.0618,1.0618,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130118,1.0152,1.0525,1.0152,1.0245,137,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130121,1.0059,1.0059,1.0059,1.0059,34,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130122,1.0618,1.0618,0.9779,1.0059,202,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130123,1.0245,1.0431,1.0059,1.0152,550,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130125,1.0245,1.0525,1.0059,1.0338,97,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130129,1.0059,1.1176,1.0059,1.0804,473,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130130,1.0804,1.0804,1.0804,1.0804,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130131,1.0338,1.0618,1.0338,1.0431,262,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130204,1.0245,1.099,1.0245,1.0897,1372,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130205,1.1176,1.1549,1.0711,1.0711,2811,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130206,1.0897,1.0897,1.0897,1.0897,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130207,1.0431,1.0897,1.0431,1.0711,1352,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130208,1.0431,1.099,1.0431,1.0618,690,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130213,1.0525,1.0711,1.0525,1.0711,662,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130214,1.0618,1.0618,1.0618,1.0618,78,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130215,1.0618,1.0618,1.0618,1.0618,40,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130218,1.0711,1.099,1.0525,1.0711,397,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130219,1.0431,1.0711,1.0431,1.0711,124,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130220,1.0711,1.0711,1.0711,1.0711,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130221,1.0711,1.0711,1.0711,1.0711,208,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130222,1.0431,1.0804,1.0431,1.0618,963,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130225,1.0618,1.0804,1.0618,1.0804,246,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130226,1.0618,1.0804,1.0618,1.0711,359,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130227,1.0618,1.1176,1.0525,1.1176,738,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130228,1.0804,1.0804,1.0618,1.0804,100,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130301,1.0618,1.0804,1.0618,1.0804,491,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130304,1.0618,1.0711,1.0618,1.0711,323,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130305,1.1176,1.2108,1.099,1.099,433,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130306,1.0804,1.0804,1.0804,1.0804,11,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130307,1.0804,1.2108,1.0804,1.2108,21,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130308,1.0804,1.1828,1.0804,1.1828,61,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130311,1.099,1.1549,1.099,1.1549,158,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130312,1.1549,1.1642,1.1176,1.1549,295,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130313,1.1549,1.1735,1.1549,1.1549,575,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130314,1.1456,1.1735,1.1456,1.1549,122,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130315,1.1456,1.1828,1.1456,1.1828,364,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130318,1.1642,1.1642,1.1642,1.1642,435,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130319,1.0897,1.1549,1.0338,1.1549,171,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130320,1.1176,1.127,1.1083,1.127,635,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130321,1.1176,1.1176,1.1176,1.1176,149,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130322,1.1176,1.127,1.1176,1.127,65,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130325,1.1083,1.1642,1.1083,1.1642,206,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130326,1.1176,1.1735,1.1176,1.1735,126,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130327,1.1735,1.1735,1.1735,1.1735,0,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130328,1.1642,1.2015,1.1642,1.1735,456,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130329,1.1735,1.2201,1.1735,1.2015,131,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130401,1.1828,1.1828,1.1828,1.1828,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130402,1.2015,1.2015,1.1642,1.1642,946,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130403,1.1922,1.2015,1.1549,1.1549,326,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,20130404,1.1642,1.1642,1.1549,1.1642,578,0
