NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161129,1.1429,1.1429,1.1214,1.1286,13717,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161130,1.1357,1.1357,1.1214,1.1286,24690,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161201,1.1,1.1,1.0929,1.1,3962,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161202,1.1,1.1,1.0714,1.0714,11828,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161205,1.0714,1.0786,1.0714,1.0714,4758,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161206,1.0857,1.1143,1.0786,1.1071,5584,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161207,1.1071,1.1071,1.0857,1.0929,7009,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161208,1.0929,1.0929,1.0786,1.0929,3252,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161209,1.0929,1.1071,1.0857,1.1,2933,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161213,1.1,1.1,1.0857,1.0857,2893,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161214,1.0929,1.1071,1.0929,1.1,3861,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161215,1.0929,1.1071,1.0929,1.1071,1698,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161216,1.1,1.1143,1.1,1.1143,4648,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161219,1.1,1.1214,1.1,1.1143,2639,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161220,1.1071,1.1214,1.1071,1.1214,4568,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161221,1.1214,1.1571,1.1214,1.15,19878,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161222,1.1429,1.15,1.1286,1.1429,11386,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161223,1.1571,1.1786,1.1571,1.1571,11293,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161227,1.1571,1.1714,1.15,1.1643,3325,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161228,1.1643,1.1714,1.15,1.1714,15590,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161229,1.1714,1.1786,1.1571,1.1714,11151,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20161230,1.1643,1.1857,1.15,1.1857,23102,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170103,1.1857,1.1929,1.1714,1.1929,5101,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170104,1.1857,1.2,1.1786,1.1786,12343,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170105,1.1929,1.2143,1.1929,1.1929,13423,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170106,1.2,1.2,1.1714,1.1714,31708,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170109,1.1929,1.1929,1.1714,1.1714,19010,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170110,1.1714,1.1929,1.1714,1.1786,5257,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170111,1.1786,1.1929,1.1786,1.1786,21938,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170112,1.1857,1.2,1.1714,1.1786,17435,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170113,1.1714,1.1857,1.1714,1.1857,4250,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170116,1.1857,1.1929,1.1786,1.1786,17311,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170117,1.1786,1.2143,1.1786,1.2071,12705,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170118,1.2143,1.2214,1.2071,1.2071,11746,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170119,1.2071,1.2071,1.1929,1.1929,18761,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170120,1.1929,1.2071,1.1929,1.2,2084,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170123,1.2071,1.2071,1.1929,1.1929,5383,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170124,1.1929,1.2143,1.1929,1.2071,5811,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170125,1.2071,1.2071,1.2,1.2,21607,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170126,1.2071,1.2071,1.2,1.2,3116,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170127,1.2071,1.2071,1.1929,1.1929,4520,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170131,1.1929,1.2071,1.1929,1.2,966,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170202,1.2,1.2286,1.2,1.2143,10955,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170203,1.2143,1.2286,1.2143,1.2286,30256,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170206,1.2286,1.25,1.2286,1.25,12150,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170207,1.25,1.2571,1.2357,1.2429,26642,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170208,1.2429,1.2429,1.2214,1.2214,13084,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170210,1.2214,1.2429,1.2214,1.2357,14582,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170213,1.2286,1.25,1.2286,1.2286,9030,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170214,1.2357,1.25,1.2357,1.2357,40847,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170215,1.2429,1.2429,1.2286,1.2357,5506,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170216,1.25,1.2643,1.2357,1.2357,36913,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170217,1.2429,1.2429,1.2286,1.2286,14378,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170220,1.2357,1.2357,1.2214,1.2286,17266,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170221,1.2286,1.2357,1.2214,1.2286,21434,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170222,1.2286,1.2286,1.1929,1.2071,35915,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170223,1.2,1.2071,1.1929,1.1929,15607,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170224,1.1929,1.2357,1.1929,1.2357,11779,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170227,1.2286,1.2286,1.2143,1.2214,51069,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170228,1.2214,1.2214,1.2,1.2071,11593,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170301,1.1929,1.1929,1.1786,1.1857,9227,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170302,1.1857,1.1929,1.1786,1.1786,34783,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170303,1.1786,1.1857,1.1643,1.1714,12842,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170306,1.1786,1.1929,1.1714,1.1786,47576,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170307,1.1786,1.1857,1.1714,1.1857,55134,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170308,1.1786,1.1786,1.1643,1.1714,18873,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170309,1.1714,1.1786,1.1643,1.1714,41965,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170310,1.1786,1.1857,1.1643,1.1786,18624,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170313,1.1714,1.1786,1.1643,1.1643,14876,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170314,1.1643,1.1786,1.1643,1.1714,8058,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170315,1.1714,1.1786,1.1643,1.1714,7047,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170316,1.1714,1.1857,1.1643,1.1643,19282,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170317,1.1714,1.1786,1.1714,1.1786,12468,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170320,1.1786,1.1857,1.1714,1.1786,12663,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170321,1.1786,1.1857,1.1714,1.1714,28747,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170322,1.1714,1.1714,1.15,1.1643,35179,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170323,1.1571,1.1786,1.1571,1.1714,23980,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170324,1.1714,1.1786,1.1643,1.1714,5173,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170327,1.1714,1.1786,1.1643,1.1643,27612,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170328,1.1714,1.1786,1.1643,1.1786,2930,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170329,1.1786,1.1786,1.1714,1.1786,25375,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170330,1.1786,1.1786,1.1643,1.1643,28434,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170331,1.1714,1.1786,1.1714,1.1714,20707,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170403,1.1786,1.1786,1.1714,1.1714,15015,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170404,1.1714,1.1786,1.1714,1.1786,5733,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170405,1.1786,1.1857,1.1714,1.1786,21462,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170406,1.1929,1.2071,1.1857,1.2,39708,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170407,1.2,1.2071,1.1786,1.1929,36223,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170410,1.1929,1.1929,1.1786,1.1786,29037,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170411,1.1857,1.1857,1.1643,1.1714,28557,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170412,1.1714,1.1786,1.1643,1.1643,32258,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170413,1.1714,1.1786,1.1643,1.1786,4289,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170414,1.1714,1.1786,1.1643,1.1714,11845,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170417,1.1714,1.1714,1.1643,1.1643,11043,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170418,1.1714,1.1714,1.1643,1.1643,7196,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170419,1.1643,1.1786,1.1643,1.1786,7847,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170420,1.1714,1.1786,1.1643,1.1714,6196,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170421,1.1714,1.1786,1.1714,1.1714,4132,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170425,1.1714,1.1786,1.1643,1.1714,16644,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170426,1.1714,1.1786,1.1643,1.1643,8401,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170427,1.1714,1.1714,1.1643,1.1714,14180,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170428,1.1714,1.1714,1.1643,1.1714,6809,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170502,1.1714,1.1786,1.1643,1.1714,13454,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170503,1.1714,1.1786,1.1714,1.1714,7823,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170504,1.1714,1.1714,1.1643,1.1714,5173,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170505,1.1714,1.1714,1.1643,1.1714,3759,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170508,1.1714,1.1786,1.1643,1.1643,9107,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170509,1.1643,1.1786,1.1643,1.1714,6073,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170511,1.1714,1.1786,1.1643,1.1643,14638,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170512,1.1714,1.1786,1.1643,1.1643,10623,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170515,1.1714,1.1786,1.1643,1.1714,14079,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170516,1.1714,1.1714,1.1643,1.1714,4552,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170517,1.1714,1.1714,1.1643,1.1714,21795,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170518,1.1643,1.1714,1.1571,1.1571,13304,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170519,1.1571,1.1714,1.1571,1.1714,6781,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170522,1.1714,1.1786,1.1643,1.1714,11149,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170523,1.1714,1.1786,1.1643,1.1714,22307,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170524,1.1714,1.1714,1.1571,1.1714,29206,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170525,1.1786,1.1929,1.1714,1.1857,26563,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170526,1.1857,1.2,1.1786,1.1929,24983,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170529,1.2,1.2071,1.1929,1.1929,15547,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170530,1.1929,1.2071,1.1786,1.2071,15447,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170531,1.2,1.2143,1.1929,1.2143,23128,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170601,1.2143,1.2143,1.1857,1.1857,14228,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170602,1.1857,1.2071,1.1857,1.1929,17231,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170605,1.1857,1.1857,1.1714,1.1786,10025,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170606,1.1786,1.1857,1.1714,1.1786,1685,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170607,1.1786,1.1786,1.1643,1.1643,8747,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170608,1.1643,1.1714,1.1571,1.1714,1852,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170609,1.1714,1.1786,1.1714,1.1786,4681,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170613,1.1786,1.1786,1.1714,1.1714,1808,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170614,1.1786,1.1786,1.1714,1.1786,1001,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170615,1.1714,1.1786,1.1714,1.1786,2301,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170616,1.1786,1.1857,1.1643,1.1857,5432,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170619,1.1714,1.1786,1.1643,1.1786,2448,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170620,1.1714,1.1786,1.1714,1.1714,1555,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170621,1.1714,1.1786,1.1643,1.1643,7982,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170622,1.1643,1.1786,1.1643,1.1714,4653,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170623,1.1714,1.1786,1.1714,1.1786,625,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170628,1.1714,1.1786,1.1643,1.1643,3427,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170629,1.1714,1.1786,1.1643,1.1643,2765,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170630,1.1714,1.1786,1.1643,1.1643,1771,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170703,1.1786,1.1786,1.1643,1.1714,1869,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170704,1.1714,1.1786,1.1643,1.1714,2237,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170705,1.1714,1.1786,1.1714,1.1714,2440,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170706,1.1714,1.1786,1.1714,1.1714,2350,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170707,1.1714,1.1714,1.1643,1.1714,3411,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170710,1.1643,1.1714,1.1643,1.1643,3621,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170711,1.1643,1.1643,1.1571,1.1571,5279,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170712,1.1643,1.1643,1.1571,1.1571,3001,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170713,1.1643,1.1714,1.1571,1.1643,3683,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170714,1.1643,1.1786,1.1643,1.1714,5388,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170717,1.1643,1.1786,1.1643,1.1714,1435,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170718,1.1643,1.1714,1.1643,1.1714,967,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170719,1.1714,1.1786,1.1714,1.1786,2744,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170720,1.1714,1.1786,1.1714,1.1714,2332,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170721,1.1786,1.1857,1.1714,1.1786,3528,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170724,1.1786,1.1786,1.1714,1.1786,1040,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170725,1.1714,1.1786,1.1714,1.1786,1673,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170726,1.1714,1.1786,1.1714,1.1786,4257,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170727,1.1857,1.1929,1.1786,1.1857,13890,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170728,1.1786,1.2,1.1786,1.1929,2994,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170731,1.1929,1.2,1.1857,1.1857,3661,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170801,1.1857,1.1857,1.1714,1.1786,18340,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170802,1.1786,1.1857,1.1714,1.1786,20343,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170803,1.1786,1.1857,1.1714,1.1786,32950,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170804,1.1857,1.1857,1.1786,1.1786,2847,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170807,1.1857,1.1929,1.1857,1.1857,6092,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170808,1.1857,1.1929,1.1786,1.1857,3017,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170809,1.1857,1.1857,1.1786,1.1857,40402,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170810,1.1857,1.1857,1.1786,1.1857,6778,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170811,1.1857,1.1857,1.1786,1.1786,21086,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170814,1.1786,1.1857,1.1786,1.1786,19115,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170815,1.1786,1.1857,1.1786,1.1786,3759,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170816,1.1786,1.1857,1.1786,1.1786,778,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170817,1.1857,1.1857,1.1786,1.1857,6717,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170818,1.1857,1.1929,1.1786,1.1929,4789,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170821,1.1929,1.2,1.1857,1.1857,3915,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170822,1.1857,1.1857,1.1857,1.1857,4967,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170823,1.1857,1.1857,1.1786,1.1786,14504,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170824,1.1786,1.1786,1.1643,1.1643,19566,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170825,1.1643,1.1714,1.1571,1.1643,8492,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170828,1.1643,1.1643,1.15,1.1571,12236,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170829,1.1571,1.1643,1.15,1.1643,4839,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170830,1.1571,1.1714,1.1571,1.1714,2472,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170905,1.1714,1.1786,1.1643,1.1714,6465,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170906,1.1571,1.1571,1.15,1.15,1855,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170907,1.15,1.1714,1.15,1.1643,44850,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170908,1.1643,1.1643,1.15,1.15,30065,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170911,1.15,1.1571,1.15,1.15,1764,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170912,1.1571,1.1714,1.15,1.1714,31605,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170913,1.1643,1.1714,1.15,1.1714,6535,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170914,1.1643,1.1643,1.1571,1.1643,6007,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170915,1.1643,1.1643,1.1571,1.1643,683,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170918,1.1571,1.1571,1.1571,1.1571,399,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170919,1.1571,1.1643,1.15,1.15,3910,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170920,1.1571,1.1571,1.1571,1.1571,2063,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170921,1.1571,1.1571,1.15,1.1571,3560,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170925,1.15,1.1571,1.15,1.15,2231,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170926,1.15,1.1571,1.15,1.15,1219,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170927,1.1571,1.1571,1.1429,1.1429,10528,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170928,1.1429,1.15,1.1429,1.1429,7627,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20170929,1.1429,1.15,1.1286,1.15,13301,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20171002,1.1429,1.15,1.1429,1.1429,1591,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20171003,1.1429,1.15,1.1429,1.15,1575,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20171004,1.15,1.15,1.1429,1.15,1624,0
