NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
SKPRES-CJ,SKPRES-CJ.KL,D,20180508,0.06,0.06,0.06,0.06,0,0
STAR PUBLICATIONS (MALAYSIA) BERHAD [S] (6084.KL),STAR.KL,D,20180508,1.06,1.07,1.05,1.07,3447,0
SKPRES-CK,SKPRES-CK.KL,D,20180508,0.045,0.045,0.045,0.045,4,0
STERPRO,STERPRO.KL,D,20180508,0.22,0.24,0.22,0.235,1885,0
SKPRES-CL,SKPRES-CL.KL,D,20180508,0.105,0.115,0.105,0.115,2000,0
STONE MASTER CORPORATION BERHAD [S] (7143.KL),STONE.KL,D,20180508,0.16,0.175,0.16,0.175,145,0
SMCAP-WB,SMCAP-WB.KL,D,20180508,0.025,0.025,0.025,0.025,0,0
STRAITS,STRAITS.KL,D,20180508,0.255,0.27,0.25,0.27,8194,0
SNTORIA-WA,SNTORIA-WA.KL,D,20180508,0.12,0.16,0.12,0.16,773,0
SUBUR TIASA HOLDINGS BERHAD [S] (6904.KL),SUBUR.KL,D,20180508,0.97,0.97,0.97,0.97,0,0
SNTORIA-WB,SNTORIA-WB.KL,D,20180508,0.15,0.15,0.15,0.15,0,0
SUCCESS TRANSFORMER CORPORATION BERHAD [S] (7207.KL),SUCCESS.KL,D,20180508,0.89,0.895,0.89,0.895,1716,0
SOLID-WA,SOLID-WA.KL,D,20180508,0.145,0.145,0.145,0.145,0,0
SUIWAH CORPORATION BERHAD [S] (9865.KL),SUIWAH.KL,D,20180508,2.02,2.02,2.02,2.02,0,0
SOLUTN-WA,SOLUTN-WA.KL,D,20180508,0.06,0.06,0.06,0.06,1000,0
SUMATEC RESOURCES BERHAD [S] (1201.KL),SUMATEC.KL,D,20180508,0.04,0.045,0.04,0.04,326040,0
SP500-CB,SP500-CB.KL,D,20180508,0.26,0.26,0.26,0.26,339,0
SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD (2569.KL),SBAGAN.KL,D,20180508,3.32,3.32,3.32,3.32,3,0
SP500-CC,SP500-CC.KL,D,20180508,0.395,0.395,0.385,0.385,764,0
SUNSURIA BERHAD (3743.KL),SUNSURIA.KL,D,20180508,1.06,1.08,1.06,1.08,157,0
SP500-HB,SP500-HB.KL,D,20180508,0.2,0.21,0.2,0.205,3600,0
SUNWAY BERHAD [S] (5211.KL),SUNWAY.KL,D,20180508,1.51,1.55,1.51,1.54,20553,0
SP500-HC,SP500-HC.KL,D,20180508,0.53,0.54,0.525,0.54,2085,0
SUNCON,SUNCON.KL,D,20180508,2.3,2.41,2.28,2.39,66568,0
SPSETIA-C3,SPSETIA-C3.KL,D,20180508,0.11,0.14,0.11,0.12,1108,0
SUNWAY REAL ESTATE INVESTMENT TRUST (5176.KL),SUNREIT.KL,D,20180508,1.66,1.68,1.65,1.67,5428,0
SPSETIA-C4,SPSETIA-C4.KL,D,20180508,0.025,0.025,0.025,0.025,0,0
SUNZEN BIOTECH BERHAD (0148.KL),SUNZEN.KL,D,20180508,0.23,0.25,0.23,0.23,385,0
SPSETIA-C5,SPSETIA-C5.KL,D,20180508,0.05,0.05,0.05,0.05,3100,0
SUPERCOMNET TECHNOLOGIES BERHAD [S] (0001.KL),SCOMNET.KL,D,20180508,0.335,0.34,0.33,0.34,2203,0
SPSETIA-C6,SPSETIA-C6.KL,D,20180508,0.07,0.08,0.07,0.075,3035,0
SUPERLON HOLDINGS BERHAD [S] (7235.KL),SUPERLN.KL,D,20180508,1.19,1.2,1.19,1.2,1063,0
SPSETIA-C7,SPSETIA-C7.KL,D,20180508,0.105,0.105,0.1,0.1,8,0
SUPERMAX CORPORATION BERHAD [S] (7106.KL),SUPERMX.KL,D,20180508,2.89,2.95,2.88,2.9,25764,0
SPSETIA-PA,SPSETIA-PA.KL,D,20180508,1,1,0.99,0.995,717,0
SURIA CAPITAL HOLDINGS BERHAD [S] (6521.KL),SURIA.KL,D,20180508,1.63,1.67,1.63,1.64,389,0
SPSETIA-PB,SPSETIA-PB.KL,D,20180508,0.86,0.86,0.86,0.86,0,0
SWS CAPITAL BERHAD [S] (7186.KL),SWSCAP.KL,D,20180508,1.13,1.13,1.13,1.13,0,0
SRIDGE-WA,SRIDGE-WA.KL,D,20180508,0.05,0.05,0.05,0.05,650,0
SYARIKAT TAKAFUL MALAYSIA BERHAD [S] (6139.KL),TAKAFUL.KL,D,20180508,3.45,3.5,3.45,3.47,833,0
SSTEEL-LB,SSTEEL-LB.KL,D,20180508,2.15,2.15,2.15,2.15,0,0
SYCAL VENTURES BERHAD [S] (9717.KL),SYCAL.KL,D,20180508,0.24,0.24,0.24,0.24,300,0
STERPRO-WA,STERPRO-WA.KL,D,20180508,0.04,0.04,0.04,0.04,125,0
SYF RESOURCES BERHAD [S] (7082.KL),SYF.KL,D,20180508,0.285,0.295,0.285,0.295,1303,0
STONE-WA,STONE-WA.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
SYMPHONY LIFE BERHAD [S] (1538.KL),SYMLIFE.KL,D,20180508,0.695,0.725,0.69,0.7,749,0
STRAITS-WA,STRAITS-WA.KL,D,20180508,0.135,0.145,0.13,0.14,3570,0
SYSTECH BHD [S] (0050.KL),SYSTECH.KL,D,20180508,0.24,0.24,0.23,0.235,2350,0
SUMATEC-WA,SUMATEC-WA.KL,D,20180508,0.025,0.03,0.02,0.025,18357,0
T7GLOBAL,T7GLOBAL.KL,D,20180508,0.435,0.47,0.435,0.465,17860,0
SUMATEC-WB,SUMATEC-WB.KL,D,20180508,0.005,0.01,0.005,0.01,6750,0
TA ANN HOLDINGS BERHAD [S] (5012.KL),TAANN.KL,D,20180508,3.05,3.11,3.04,3.11,497,0
SUNCON-CM,SUNCON-CM.KL,D,20180508,0.085,0.11,0.08,0.105,7763,0
TA ENTERPRISE BERHAD (4898.KL),TA.KL,D,20180508,0.57,0.59,0.57,0.585,15462,0
SUNCON-CN,SUNCON-CN.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
TA GLOBAL BERHAD (5158.KL),TAGB.KL,D,20180508,0.29,0.295,0.29,0.29,2875,0
SUNCON-CO,SUNCON-CO.KL,D,20180508,0.075,0.085,0.075,0.085,11976,0
TA WIN HOLDINGS BERHAD (7097.KL),TAWIN.KL,D,20180508,0.55,0.55,0.545,0.55,703,0
SUNCON-CP,SUNCON-CP.KL,D,20180508,0.14,0.14,0.14,0.14,0,0
TADMAX RESOURCES BERHAD (4022.KL),TADMAX.KL,D,20180508,0.245,0.25,0.24,0.25,7934,0
SUNCON-CQ,SUNCON-CQ.KL,D,20180508,0.095,0.095,0.095,0.095,8,0
TAFI INDUSTRIES BERHAD [S] (7211.KL),TAFI.KL,D,20180508,0.3,0.3,0.3,0.3,0,0
SUNCON-CR,SUNCON-CR.KL,D,20180508,0.065,0.07,0.065,0.07,12180,0
TALAM TRANSFORM BERHAD [S] (2259.KL),TALAMT.KL,D,20180508,0.035,0.035,0.035,0.035,3900,0
SUNSURIA-WA,SUNSURIA-WA.KL,D,20180508,0.21,0.21,0.21,0.21,0,0
TALIWORKS CORPORATION BERHAD [S] (8524.KL),TALIWRK.KL,D,20180508,0.81,0.835,0.81,0.835,1459,0
SUNWAY-WB,SUNWAY-WB.KL,D,20180508,0.41,0.41,0.39,0.405,3626,0
TAMBUN INDAH LAND BERHAD [S] (5191.KL),TAMBUN.KL,D,20180508,0.735,0.76,0.735,0.755,2797,0
SUNZEN-WA,SUNZEN-WA.KL,D,20180508,0.14,0.14,0.125,0.125,800,0
TAN CHONG MOTOR HOLDINGS BERHAD [S] (4405.KL),TCHONG.KL,D,20180508,1.64,1.65,1.64,1.65,440,0
SUNZEN-WB,SUNZEN-WB.KL,D,20180508,0.09,0.09,0.09,0.09,0,0
TANCO HOLDINGS BERHAD [S] (2429.KL),TANCO.KL,D,20180508,0.105,0.105,0.105,0.105,852,0
SUPERMX-C30,SUPERMX-C30.KL,D,20180508,1.07,1.11,1.07,1.11,395,0
TAS OFFSHORE BERHAD [S] (5149.KL),TAS.KL,D,20180508,0.3,0.315,0.3,0.305,1905,0
SUPERMX-C31,SUPERMX-C31.KL,D,20180508,0.405,0.405,0.405,0.405,300,0
TASCO BERHAD [S] (5140.KL),TASCO.KL,D,20180508,1.82,1.82,1.82,1.82,0,0
SUPERMX-C32,SUPERMX-C32.KL,D,20180508,0.375,0.375,0.375,0.375,2450,0
TASEK CORPORATION BERHAD [S] (4448.KL),TASEK.KL,D,20180508,8,8.05,8,8.05,10,0
SUPERMX-C33,SUPERMX-C33.KL,D,20180508,0.36,0.36,0.355,0.355,2583,0
TASEK-PA,TASEK-PA.KL,D,20180508,13.84,13.84,13.84,13.84,0,0
SUPERMX-C34,SUPERMX-C34.KL,D,20180508,0.41,0.435,0.41,0.42,2702,0
TATT GIAP GROUP BERHAD (5178.KL),TATGIAP.KL,D,20180508,0.115,0.115,0.105,0.115,210,0
SUPERMX-C35,SUPERMX-C35.KL,D,20180508,0.25,0.25,0.25,0.25,0,0
TDM BERHAD [S] (2054.KL),TDM.KL,D,20180508,0.335,0.345,0.335,0.34,1852,0
SUPERMX-C36,SUPERMX-C36.KL,D,20180508,0.22,0.22,0.22,0.22,1300,0
TECHFAST HOLDINGS BERHAD (0084.KL),TECFAST.KL,D,20180508,0.355,0.36,0.35,0.36,12079,0
SUPERMX-C37,SUPERMX-C37.KL,D,20180508,0.165,0.175,0.165,0.17,59240,0
TECHNODEX BHD [S] (0132.KL),TDEX.KL,D,20180508,0.12,0.125,0.12,0.125,8010,0
SUPERMX-C38,SUPERMX-C38.KL,D,20180508,0.17,0.17,0.165,0.165,4004,0
TECK GUAN PERDANA BERHAD [S] (7439.KL),TECGUAN.KL,D,20180508,1,1.03,1,1.03,318,0
SUPERMX-C39,SUPERMX-C39.KL,D,20180508,0.155,0.16,0.155,0.16,2000,0
TEK SENG HOLDINGS BERHAD [S] (7200.KL),TEKSENG.KL,D,20180508,0.315,0.33,0.315,0.33,1540,0
SUPERMX-C40,SUPERMX-C40.KL,D,20180508,0.19,0.2,0.175,0.18,13275,0
TELEKOM MALAYSIA BERHAD [S] (4863.KL),TM.KL,D,20180508,5.03,5.1,4.98,5,79945,0
SUPERMX-C41,SUPERMX-C41.KL,D,20180508,0.15,0.16,0.15,0.15,17400,0
TENAGA NASIONAL BHD [S] (5347.KL),TENAGA.KL,D,20180508,15.84,16.08,15.84,16.06,151655,0
SYF-WB,SYF-WB.KL,D,20180508,0.03,0.035,0.03,0.035,300,0
TEO GUAN LEE CORPORATION BERHAD [S] (9369.KL),TGL.KL,D,20180508,0.88,0.88,0.88,0.88,0,0
SYMLIFE-WB,SYMLIFE-WB.KL,D,20180508,0.075,0.075,0.07,0.075,239,0
TEO SENG CAPITAL BERHAD [S] (7252.KL),TEOSENG.KL,D,20180508,0.885,0.885,0.88,0.88,328,0
TAANN-CL,TAANN-CL.KL,D,20180508,0.15,0.15,0.15,0.15,0,0
TEX CYCLE TECHNOLOGY (M) BERHAD [S] (0089.KL),TEXCYCL.KL,D,20180508,0.67,0.67,0.67,0.67,370,0
TA-CG,TA-CG.KL,D,20180508,0.04,0.04,0.04,0.04,0,0
TEXCHEM RESOURCES BERHAD (8702.KL),TEXCHEM.KL,D,20180508,0.9,0.9,0.9,0.9,0,0
TA-CH,TA-CH.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
TFP SOLUTIONS BERHAD [S] (0145.KL),TFP.KL,D,20180508,0.135,0.155,0.13,0.145,11233,0
TA-CI,TA-CI.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
TH HEAVY ENGINEERING BERHAD [S] (7206.KL),THHEAVY.KL,D,20180508,0.065,0.07,0.065,0.065,10476,0
TA-CJ,TA-CJ.KL,D,20180508,0.055,0.055,0.055,0.055,0,0
TH PLANTATIONS BERHAD [S] (5112.KL),THPLANT.KL,D,20180508,0.715,0.715,0.7,0.7,9933,0
TALIWRK-CD,TALIWRK-CD.KL,D,20180508,0.15,0.15,0.15,0.15,0,0
THETA EDGE BERHAD [S] (9075.KL),THETA.KL,D,20180508,0.33,0.35,0.325,0.35,317,0
TALIWRK-WB,TALIWRK-WB.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
THONG GUAN INDUSTRIES BERHAD [S] (7034.KL),TGUAN.KL,D,20180508,2.38,2.43,2.38,2.39,2136,0
TDEX-WA,TDEX-WA.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
THREE-A RESOURCES BERHAD [S] (0012),3A.KL,D,20180508,0.95,0.985,0.93,0.97,43882,0
TEKSENG-WA,TEKSENG-WA.KL,D,20180508,0.155,0.155,0.155,0.155,100,0
THRIVEN,THRIVEN.KL,D,20180508,0.225,0.28,0.225,0.25,10166,0
TENAGA-C39,TENAGA-C39.KL,D,20180508,0.285,0.305,0.285,0.305,1020,0
TIEN WAH PRESS HOLDINGS BERHAD (7374.KL),TIENWAH.KL,D,20180508,1.38,1.38,1.38,1.38,0,0
TENAGA-C40,TENAGA-C40.KL,D,20180508,0.115,0.115,0.115,0.115,2900,0
TIGER SYNERGY BERHAD [S] (7079.KL),TIGER.KL,D,20180508,0.03,0.03,0.025,0.03,17470,0
TENAGA-C41,TENAGA-C41.KL,D,20180508,0.205,0.205,0.205,0.205,0,0
TIMBERWELL BERHAD [S] (7854.KL),TIMWELL.KL,D,20180508,0.64,0.64,0.64,0.64,0,0
TENAGA-C42,TENAGA-C42.KL,D,20180508,0.115,0.125,0.115,0.125,14,0
TIME DOTCOM BERHAD [S] (5031.KL),TIMECOM.KL,D,20180508,7.91,8.39,7.91,8.39,268,0
TENAGA-C43,TENAGA-C43.KL,D,20180508,0.115,0.115,0.115,0.115,300,0
TIONG NAM LOGISTICS HOLDINGS BERHAD [S] (8397.KL),TNLOGIS.KL,D,20180508,1.05,1.06,1.04,1.05,1266,0
TENAGA-C44,TENAGA-C44.KL,D,20180508,0.155,0.17,0.155,0.17,5379,0
TITIJAYA LAND BERHAD [S] (5239.KL),TITIJYA.KL,D,20180508,0.45,0.45,0.44,0.45,2046,0
TEOSENG-WA,TEOSENG-WA.KL,D,20180508,0.145,0.145,0.145,0.145,0,0
TMC LIFE SCIENCES BERHAD (0101.KL),TMCLIFE.KL,D,20180508,0.735,0.75,0.73,0.74,5861,0
TFP-WA,TFP-WA.KL,D,20180508,0.04,0.05,0.04,0.05,10550,0
TOMEI CONSOLIDATED BERHAD [S] (7230.KL),TOMEI.KL,D,20180508,0.605,0.605,0.605,0.605,0,0
TGUAN-LA,TGUAN-LA.KL,D,20180508,2.97,2.97,2.97,2.97,0,0
TOMYPAK HOLDINGS BERHAD [S] (7285.KL),TOMYPAK.KL,D,20180508,0.785,0.79,0.78,0.79,8643,0
TGUAN-WA,TGUAN-WA.KL,D,20180508,1.1,1.15,1.1,1.1,574,0
TONG HERR RESOURCES BERHAD [S] (5010.KL),TONGHER.KL,D,20180508,3.4,3.45,3.4,3.4,448,0
THHEAVY-PB,THHEAVY-PB.KL,D,20180508,0.06,0.06,0.06,0.06,0,0
TOP GLOVE CORPORATION BHD [S] (7113.KL),TOPGLOV.KL,D,20180508,9.75,9.82,9.68,9.82,30306,0
THRIVEN-WB,THRIVEN-WB.KL,D,20180508,0.045,0.095,0.04,0.055,4979,0
TOWER REAL ESTATE INVESTMENT TRUST (5111.KL),TWRREIT.KL,D,20180508,1,1,1,1,1231,0
TIGER-WB,TIGER-WB.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
TOYO INK GROUP BERHAD [S] (7173.KL),TOYOINK.KL,D,20180508,0.68,0.68,0.68,0.68,210,0
TIGER-WC,TIGER-WC.KL,D,20180508,0.01,0.015,0.01,0.01,1902,0
TPC PLUS BERHAD (7176.KL),TPC.KL,D,20180508,0.38,0.38,0.38,0.38,0,0
TIMECOM-CO,TIMECOM-CO.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
GOLDETF,GOLDETF.KL,D,20180508,1.725,1.725,1.725,1.725,0,0
TIMECOM-CP,TIMECOM-CP.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
TRANSOCEAN HOLDINGS BHD [S] (7218.KL),TOCEAN.KL,D,20180508,0.62,0.62,0.62,0.62,0,0
TITIJYA-PA,TITIJYA-PA.KL,D,20180508,0.065,0.07,0.065,0.07,300,0
TRC SYNERGY BERHAD [S] (5054.KL),TRC.KL,D,20180508,0.61,0.62,0.61,0.615,323,0
TM-C20,TM-C20.KL,D,20180508,0.005,0.01,0.005,0.01,12930,0
TRIVE,TRIVE.KL,D,20180508,0.03,0.03,0.025,0.03,37789,0
TM-C21,TM-C21.KL,D,20180508,0.02,0.025,0.02,0.025,1500,0
TROPICANA CORPORATION BERHAD [S] (5401.KL),TROP.KL,D,20180508,0.865,0.875,0.865,0.87,741,0
TM-C22,TM-C22.KL,D,20180508,0.01,0.015,0.01,0.015,28960,0
TSH RESOURCES BERHAD [S] (9059.KL),TSH.KL,D,20180508,1.26,1.29,1.25,1.29,796,0
TM-C23,TM-C23.KL,D,20180508,0.185,0.185,0.185,0.185,200,0
TSR CAPITAL BERHAD [S] (5042.KL),TSRCAP.KL,D,20180508,0.53,0.58,0.53,0.54,1055,0
TMCLIFE-WB,TMCLIFE-WB.KL,D,20180508,0.14,0.145,0.135,0.14,2200,0
TUNEPRO,TUNEPRO.KL,D,20180508,0.725,0.73,0.71,0.725,11061,0
TNLOGIS-WC,TNLOGIS-WC.KL,D,20180508,0.07,0.1,0.065,0.1,502,0
TURBO-MECH BERHAD (5167.KL),TURBO.KL,D,20180508,0.715,0.75,0.68,0.75,165,0
TOMYPAK-WA,TOMYPAK-WA.KL,D,20180508,0.33,0.345,0.315,0.345,4165,0
TURIYA BERHAD [S] (4359.KL),TURIYA.KL,D,20180508,0.155,0.155,0.155,0.155,0,0
TOPGLOV-C20,TOPGLOV-C20.KL,D,20180508,0.615,0.615,0.615,0.615,0,0
UCHI TECHNOLOGIES BERHAD [S] (7100.KL),UCHITEC.KL,D,20180508,2.7,2.8,2.69,2.78,4867,0
TOPGLOV-C21,TOPGLOV-C21.KL,D,20180508,1.15,1.15,1.15,1.15,10,0
UCREST BERHAD [S] (0005.KL),UCREST.KL,D,20180508,0.265,0.285,0.265,0.28,104205,0
TOPGLOV-C22,TOPGLOV-C22.KL,D,20180508,0.585,0.585,0.585,0.585,0,0
UEM EDGENTA BERHAD [S] (1368.KL),EDGENTA.KL,D,20180508,2.23,2.29,2.23,2.29,413,0
TOPGLOV-C23,TOPGLOV-C23.KL,D,20180508,0.75,0.75,0.75,0.75,0,0
UEM SUNRISE BERHAD [S] (5148.KL),UEMS.KL,D,20180508,0.89,0.92,0.89,0.9,52856,0
TOPGLOV-C24,TOPGLOV-C24.KL,D,20180508,0.345,0.345,0.345,0.345,0,0
UMS HOLDINGS BERHAD [S] (7137.KL),UMS.KL,D,20180508,2.55,2.55,2.55,2.55,0,0
TOPGLOV-C25,TOPGLOV-C25.KL,D,20180508,0.31,0.31,0.3,0.3,1200,0
UMS-NEIKEN GROUP BERHAD [S] (7227.KL),UMSNGB.KL,D,20180508,0.99,0.99,0.99,0.99,0,0
TOPGLOV-C26,TOPGLOV-C26.KL,D,20180508,0.55,0.56,0.55,0.56,2000,0
UMW HOLDINGS BERHAD [S] (4588.KL),UMW.KL,D,20180508,5.96,6.33,5.92,6.2,9175,0
TOPGLOV-C27,TOPGLOV-C27.KL,D,20180508,0.25,0.25,0.25,0.25,0,0
UMW OIL & GAS CORPORATION BERHAD [S] (5243.KL),UMWOG.KL,D,20180508,0.275,0.285,0.265,0.275,535960,0
TOPGLOV-C28,TOPGLOV-C28.KL,D,20180508,0.19,0.19,0.185,0.185,1994,0
UNIMECH GROUP BERHAD [S] (7091.KL),UNIMECH.KL,D,20180508,0.955,0.965,0.95,0.96,2193,0
TOPGLOV-C29,TOPGLOV-C29.KL,D,20180508,0.215,0.215,0.21,0.21,2464,0
UNISEM (M) BERHAD [S] (5005.KL),UNISEM.KL,D,20180508,1.7,1.8,1.67,1.8,63859,0
TOPGLOV-C30,TOPGLOV-C30.KL,D,20180508,0.195,0.195,0.195,0.195,4,0
UNITED MALACCA BERHAD [S] (2593.KL),UMCCA.KL,D,20180508,6.05,6.15,6.05,6.06,41,0
TOPGLOV-C31,TOPGLOV-C31.KL,D,20180508,0.125,0.125,0.125,0.125,6000,0
UNITED PLANTATIONS BERHAD [S] (2089.KL),UTDPLT.KL,D,20180508,26.96,27.2,26.9,27.2,56,0
TOPGLOV-C32,TOPGLOV-C32.KL,D,20180508,0.255,0.255,0.25,0.25,780,0
UNITED U-LI CORPORATION BERHAD [S] (7133.KL),ULICORP.KL,D,20180508,1.6,1.62,1.56,1.62,11108,0
TPC-WA,TPC-WA.KL,D,20180508,0.18,0.18,0.18,0.18,0,0
UOA DEVELOPMENT BHD [S] (5200.KL),UOADEV.KL,D,20180508,2.52,2.55,2.46,2.55,1508,0
TRIVE-WB,TRIVE-WB.KL,D,20180508,0.01,0.02,0.01,0.02,1899,0
UOA REAL ESTATE INVESTMENT TRUST (5110.KL),UOAREIT.KL,D,20180508,1.42,1.42,1.41,1.41,110,0
TROP-WA,TROP-WA.KL,D,20180508,0.11,0.11,0.095,0.095,590,0
UPA CORPORATION BHD [S] (7757.KL),UPA.KL,D,20180508,2.5,2.5,2.5,2.5,20,0
TSRCAP-WB,TSRCAP-WB.KL,D,20180508,0.08,0.08,0.08,0.08,0,0
UTUSAN MELAYU (MALAYSIA) BERHAD [S] (5754.KL),UTUSAN.KL,D,20180508,0.305,0.325,0.3,0.31,1170,0
UCHITEC-CA,UCHITEC-CA.KL,D,20180508,0.065,0.065,0.065,0.065,0,0
UZMA BERHAD [S] (7250.KL),UZMA.KL,D,20180508,1.41,1.41,1.34,1.35,6464,0
UCHITEC-CB,UCHITEC-CB.KL,D,20180508,0.06,0.06,0.06,0.06,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20180508,1.83,1.89,1.78,1.88,34925,0
UCHITEC-CC,UCHITEC-CC.KL,D,20180508,0.045,0.045,0.045,0.045,0,0
VERSATILE CREATIVE BERHAD [S] (4995.KL),VERSATL.KL,D,20180508,0.41,0.425,0.395,0.395,3061,0
UEMS-C48,UEMS-C48.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VERTICE,VERTICE.KL,D,20180508,0.83,0.84,0.83,0.83,1187,0
UEMS-C49,UEMS-C49.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VISDYNAMICS HOLDINGS BERHAD [S] (0120.KL),VIS.KL,D,20180508,0.38,0.4,0.37,0.4,1700,0
UEMS-C52,UEMS-C52.KL,D,20180508,0.005,0.005,0.005,0.005,2430,0
VITROX CORPORATION BERHAD [S] (0097.KL),VITROX.KL,D,20180508,5.2,5.3,5.19,5.3,843,0
UEMS-C53,UEMS-C53.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VIVOCOM,VIVOCOM.KL,D,20180508,0.065,0.07,0.065,0.07,49648,0
UEMS-C54,UEMS-C54.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VIZIONE HOLDINGS BERHAD [S] (7070.KL),VIZIONE.KL,D,20180508,0.13,0.13,0.125,0.13,66984,0
UEMS-C55,UEMS-C55.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VSOLAR GROUP BERHAD (0066.KL),VSOLAR.KL,D,20180508,0.105,0.11,0.105,0.11,1200,0
UEMS-C56,UEMS-C56.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
WAH SEONG CORPORATION BERHAD [S] (5142.KL),WASEONG.KL,D,20180508,1.38,1.38,1.36,1.36,13802,0
UEMS-C57,UEMS-C57.KL,D,20180508,0.04,0.04,0.04,0.04,0,0
WANG-ZHENG BERHAD (7203.KL),WANGZNG.KL,D,20180508,1.48,1.56,1.42,1.46,1123,0
UEMS-C58,UEMS-C58.KL,D,20180508,0.07,0.07,0.07,0.07,0,0
WARISAN TC HOLDINGS BERHAD [S] (5016.KL),WARISAN.KL,D,20180508,2.04,2.04,2.04,2.04,0,0
UEMS-C59,UEMS-C59.KL,D,20180508,0.045,0.045,0.045,0.045,1000,0
WATTA HOLDING BERHAD [S] (7226.KL),WATTA.KL,D,20180508,0.3,0.3,0.3,0.3,0,0
UEMS-C60,UEMS-C60.KL,D,20180508,0.075,0.08,0.07,0.07,3904,0
WCE HOLDINGS BERHAD [S] (3565.KL),WCEHB.KL,D,20180508,0.91,0.935,0.91,0.93,4876,0
UMW-C2,UMW-C2.KL,D,20180508,0.08,0.08,0.08,0.08,0,0
WCT HOLDINGS BERHAD [S] (9679.KL),WCT.KL,D,20180508,1.2,1.3,1.2,1.28,135862,0
UMW-C3,UMW-C3.KL,D,20180508,0.115,0.115,0.095,0.095,2000,0
WEGMANS HOLDINGS BERHAD (0197.KL),WEGMANS.KL,D,20180508,0.245,0.25,0.245,0.25,2670,0
UMW-C4,UMW-C4.KL,D,20180508,0.07,0.07,0.07,0.07,0,0
WEIDA (M) BHD [S] (7111.KL),WEIDA.KL,D,20180508,2.26,2.27,2.26,2.26,130,0
UMW-C5,UMW-C5.KL,D,20180508,0.11,0.11,0.11,0.11,0,0
WELLCALL HOLDINGS BERHAD [S] (7231.KL),WELLCAL.KL,D,20180508,1.33,1.33,1.32,1.33,540,0
UMW-C6,UMW-C6.KL,D,20180508,0.07,0.07,0.07,0.07,180,0
WESTPORTS HOLDINGS BERHAD [S] (5246.KL),WPRTS.KL,D,20180508,3.1,3.27,3.1,3.26,21155,0
UMW-C7,UMW-C7.KL,D,20180508,0.075,0.075,0.07,0.07,1980,0
WHITE HORSE BERHAD [S] (5009.KL),WTHORSE.KL,D,20180508,1.81,1.86,1.81,1.86,100,0
UMWOG-C19,UMWOG-C19.KL,D,20180508,0.07,0.07,0.07,0.07,0,0
WIDETECH (MALAYSIA) BERHAD (7692.KL),WIDETEC.KL,D,20180508,0.63,0.63,0.63,0.63,0,0
UMWOG-C20,UMWOG-C20.KL,D,20180508,0.095,0.095,0.095,0.095,0,0
WILLOWGLEN MSC BERHAD (0008.KL),WILLOW.KL,D,20180508,1.15,1.18,1.15,1.16,835,0
UMWOG-C21,UMWOG-C21.KL,D,20180508,0.035,0.035,0.035,0.035,200,0
WINTONI GROUP BERHAD [S] (0141.KL),WINTONI.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
UMWOG-C22,UMWOG-C22.KL,D,20180508,0.025,0.025,0.025,0.025,3000,0
WMG,WMG.KL,D,20180508,0.215,0.235,0.21,0.235,2230,0
UMWOG-C23,UMWOG-C23.KL,D,20180508,0.05,0.05,0.05,0.05,0,0
WONG ENGINEERING CORPORATION BERHAD [S] (7050.KL),WONG.KL,D,20180508,0.93,0.95,0.93,0.95,386,0
UMWOG-WA,UMWOG-WA.KL,D,20180508,0.125,0.13,0.125,0.13,29581,0
WOODLANDOR HOLDINGS BHD [S] (7025.KL),WOODLAN.KL,D,20180508,0.575,0.575,0.575,0.575,0,0
UNIMECH-LA,UNIMECH-LA.KL,D,20180508,0.88,0.88,0.88,0.88,0,0
WTK HOLDINGS BERHAD [S] (4243.KL),WTK.KL,D,20180508,0.66,0.675,0.655,0.675,5062,0
UNIMECH-WA,UNIMECH-WA.KL,D,20180508,0.035,0.04,0.035,0.035,5100,0
WZ SATU BERHAD [S] (7245.KL),WZSATU.KL,D,20180508,0.55,0.58,0.535,0.57,4393,0
UNISEM-C1,UNISEM-C1.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
XIAN LENG HOLDINGS BERHAD [S] (7121.KL),XIANLNG.KL,D,20180508,0.595,0.595,0.595,0.595,0,0
UNISEM-C2,UNISEM-C2.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
