NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
MBSB-C10,MBSB-C10.KL,D,20180507,0.065,0.065,0.065,0.065,3500,0
MEXTER TECHNOLOGY BERHAD [S] (0075.KL),MEXTER.KL,D,20180507,0.39,0.39,0.365,0.365,2831,0
MBSB-C11,MBSB-C11.KL,D,20180507,0.08,0.08,0.08,0.08,8,0
MGB BERHAD [S] (7595.KL),MGB.KL,D,20180507,1.22,1.25,1.21,1.25,830,0
MBSB-C12,MBSB-C12.KL,D,20180507,0.075,0.075,0.075,0.075,2000,0
MHC PLANTATIONS BHD. [S] (5026.KL),MHC.KL,D,20180507,0.75,0.75,0.75,0.75,50,0
MBSB-C4,MBSB-C4.KL,D,20180507,0.025,0.025,0.025,0.025,4582,0
MICROLINK SOLUTIONS BERHAD [S] (0126.KL),MICROLN.KL,D,20180507,0.48,0.48,0.48,0.48,0,0
MBSB-C5,MBSB-C5.KL,D,20180507,0.015,0.015,0.015,0.015,0,0
MIECO CHIPBOARD BERHAD [S] (5001.KL),MIECO.KL,D,20180507,0.48,0.48,0.46,0.47,9822,0
MBSB-C6,MBSB-C6.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
MIKRO MSC BERHAD [S] (0112.KL),MIKROMB.KL,D,20180507,0.345,0.345,0.325,0.33,1693,0
MBSB-C7,MBSB-C7.KL,D,20180507,0.11,0.11,0.105,0.105,7170,0
MILUX CORPORATION BERHAD [S] (7935.KL),MILUX.KL,D,20180507,0.75,0.75,0.75,0.75,0,0
MBSB-C8,MBSB-C8.KL,D,20180507,0.055,0.055,0.055,0.055,0,0
MINDA GLOBAL BERHAD [S] (5166.KL),MINDA.KL,D,20180507,0.12,0.12,0.115,0.12,6396,0
MBSB-C9,MBSB-C9.KL,D,20180507,0.04,0.04,0.04,0.04,3360,0
MINETECH RESOURCES BERHAD [S] (7219.KL),MINETEC.KL,D,20180507,0.105,0.11,0.105,0.11,3900,0
MCLEAN-WB,MCLEAN-WB.KL,D,20180507,0.04,0.04,0.04,0.04,0,0
MINHO (M) BERHAD [S] (5576.KL),MINHO.KL,D,20180507,0.43,0.43,0.42,0.42,140,0
MEDAINC-WA,MEDAINC-WA.KL,D,20180507,0.09,0.09,0.09,0.09,0,0
MBG,MBG.KL,D,20180507,0.95,0.95,0.95,0.95,0,0
MEDAINC-WB,MEDAINC-WB.KL,D,20180507,0.03,0.03,0.03,0.03,0,0
MISC BERHAD [S] (3816.KL),MISC.KL,D,20180507,7.01,7.08,7.01,7.06,15148,0
MEDAINC-WC,MEDAINC-WC.KL,D,20180507,0.035,0.035,0.035,0.035,0,0
MITRAJAYA HOLDINGS BERHAD [S] (9571.KL),MITRA.KL,D,20180507,0.58,0.595,0.58,0.58,2360,0
MEGASUN-WA,MEGASUN-WA.KL,D,20180507,0.08,0.08,0.08,0.08,0,0
MK LAND HOLDINGS BERHAD [S] (8893.KL),MKLAND.KL,D,20180507,0.165,0.17,0.165,0.165,2786,0
MENANG-WB,MENANG-WB.KL,D,20180507,0.05,0.05,0.045,0.05,820,0
MKH BERHAD [S] (6114.KL),MKH.KL,D,20180507,1.39,1.39,1.39,1.39,52,0
MESB-WA,MESB-WA.KL,D,20180507,0.08,0.08,0.07,0.08,13649,0
MLABS SYSTEMS BERHAD (0085.KL),MLAB.KL,D,20180507,0.06,0.06,0.05,0.06,6395,0
MEXTER-WA,MEXTER-WA.KL,D,20180507,0.275,0.275,0.275,0.275,0,0
MMAG,MMAG.KL,D,20180507,0.23,0.23,0.225,0.225,2030,0
MFCB-CC,MFCB-CC.KL,D,20180507,0.01,0.01,0.01,0.01,0,0
MMC CORPORATION BERHAD [S] (2194.KL),MMCCORP.KL,D,20180507,1.38,1.39,1.36,1.38,3236,0
MFCB-CD,MFCB-CD.KL,D,20180507,0.055,0.055,0.055,0.055,2,0
M-MODE BERHAD (0059.KL),MMODE.KL,D,20180507,0.275,0.275,0.275,0.275,1260,0
MFCB-WA,MFCB-WA.KL,D,20180507,1.65,1.65,1.65,1.65,0,0
MMS VENTURES BERHAD [S] (0113.KL),MMSV.KL,D,20180507,1.39,1.39,1.34,1.35,2369,0
MGB-WA,MGB-WA.KL,D,20180507,0.9,0.9,0.9,0.9,0,0
M N C WIRELESS BERHAD (0103.KL),MNC.KL,D,20180507,0.065,0.065,0.065,0.065,10610,0
MHB-C10,MHB-C10.KL,D,20180507,0.03,0.03,0.03,0.03,0,0
MPHB CAPITAL BERHAD (5237.KL),MPHBCAP.KL,D,20180507,1.26,1.26,1.23,1.24,1964,0
MHB-C11,MHB-C11.KL,D,20180507,0.04,0.04,0.04,0.04,6110,0
MQ TECHNOLOGY BERHAD [S] (0070.KL),MQTECH.KL,D,20180507,0.055,0.06,0.055,0.06,177126,0
MHB-C12,MHB-C12.KL,D,20180507,0.085,0.085,0.085,0.085,0,0
MRCB-QUILL REIT (5123.KL),MQREIT.KL,D,20180507,1.12,1.13,1.11,1.12,2614,0
MHB-C4,MHB-C4.KL,D,20180507,0.01,0.01,0.01,0.01,0,0
MALAYSIAN GENOMICS RESOURCE CENTRE BHD [S] (0155.KL),MGRC.KL,D,20180507,0.27,0.27,0.27,0.27,100,0
MHB-C5,MHB-C5.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
MSM MALAYSIA HOLDINGS BERHAD [S] (5202.KL),MSM.KL,D,20180507,3.9,3.9,3.9,3.9,0,0
MHB-C6,MHB-C6.KL,D,20180507,0.08,0.085,0.08,0.08,3240,0
MTD ACPI ENGINEERING BERHAD [S] (5924.KL),MTDACPI.KL,D,20180507,0.24,0.24,0.24,0.24,0,0
MHB-C7,MHB-C7.KL,D,20180507,0.04,0.04,0.04,0.04,0,0
MTOUCHE TECHNOLOGY BERHAD (0092.KL),MTOUCHE.KL,D,20180507,0.11,0.11,0.11,0.11,1210,0
MHB-C8,MHB-C8.KL,D,20180507,0.03,0.03,0.03,0.03,0,0
MUAR BAN LEE GROUP BERHAD (5152.KL),MBL.KL,D,20180507,1.07,1.07,1.03,1.03,100,0
MHB-C9,MHB-C9.KL,D,20180507,0.015,0.015,0.015,0.015,0,0
MUDA HOLDINGS BERHAD [S] (3883.KL),MUDA.KL,D,20180507,2.28,2.28,2.18,2.18,10835,0
MINETEC-WA,MINETEC-WA.KL,D,20180507,0.035,0.035,0.035,0.035,0,0
MUDAJAYA GROUP BERHAD [S] (5085.KL),MUDAJYA.KL,D,20180507,0.645,0.645,0.63,0.635,1100,0
MINHO-WC,MINHO-WC.KL,D,20180507,0.09,0.125,0.09,0.125,11,0
MUHIBBAH ENGINEERING (M) BHD [S] (5703.KL),MUHIBAH.KL,D,20180507,2.99,3.05,2.98,2.99,49410,0
MISC-C14,MISC-C14.KL,D,20180507,0.12,0.12,0.12,0.12,0,0
MUI PROPERTIES BERHAD [S] (3913.KL),MUIPROP.KL,D,20180507,0.28,0.285,0.275,0.285,4470,0
MISC-C15,MISC-C15.KL,D,20180507,0.045,0.045,0.045,0.045,0,0
MULPHA INTERNATIONAL BERHAD (3905.KL),MULPHA.KL,D,20180507,2.09,2.09,2.05,2.07,1175,0
MISC-C16,MISC-C16.KL,D,20180507,0.17,0.17,0.17,0.17,6,0
MULTI SPORTS HOLDINGS LTD (5150.KL),MSPORTS.KL,D,20180507,0.035,0.035,0.035,0.035,0,0
MISC-C17,MISC-C17.KL,D,20180507,0.16,0.165,0.16,0.165,1498,0
MULTI-USAGE HOLDINGS BERHAD [S] (9539.KL),MUH.KL,D,20180507,0.535,0.535,0.535,0.535,0,0
MISC-C18,MISC-C18.KL,D,20180507,0.185,0.185,0.185,0.185,0,0
MWE HOLDINGS BERHAD (3921.KL),MWE.KL,D,20180507,1.65,1.65,1.65,1.65,520,0
MITRA-WD,MITRA-WD.KL,D,20180507,0.14,0.14,0.14,0.14,0,0
MY E.G. SERVICES BERHAD [S] (0138.KL),MYEG.KL,D,20180507,2.64,2.64,2.52,2.6,167229,0
MITRA-WE,MITRA-WE.KL,D,20180507,0.18,0.18,0.18,0.18,2503,0
MYCRON STEEL BERHAD [S] (5087.KL),MYCRON.KL,D,20180507,0.39,0.39,0.39,0.39,1680,0
MLAB-WA,MLAB-WA.KL,D,20180507,0.035,0.035,0.035,0.035,0,0
MYETF DOW JONES ISLAMIC MARKET MALAYSIA TITANS 25 [S] (0821EA),MYETFDJ.KL,D,20180507,1.185,1.185,1.185,1.185,0,0
MLAB-WB,MLAB-WB.KL,D,20180507,0.02,0.02,0.02,0.02,0,0
METFUS50,METFUS50.KL,D,20180507,0.988,0.988,0.988,0.988,294,0
MMAG-PA,MMAG-PA.KL,D,20180507,0.08,0.08,0.08,0.08,84026,0
MYETF MSCI MALAYSIA ISLAMIC DIVIDEND [S] (0824EA),MYETFID.KL,D,20180507,1.13,1.13,1.13,1.13,0,0
MMAG-WB,MMAG-WB.KL,D,20180507,0.045,0.05,0.045,0.05,5680,0
MYETF MSCI SEA ISLAMIC DIVIDEND [S] (0825EA),METFSID.KL,D,20180507,0.835,0.835,0.835,0.835,10,0
MMCCORPC10,MMCCORPC10.KL,D,20180507,0.065,0.065,0.065,0.065,600,0
METFAPA,METFAPA.KL,D,20180507,1.03,1.03,1.03,1.03,0,0
MMCCORP-C6,MMCCORP-C6.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
MYNEWS,MYNEWS.KL,D,20180507,1.46,1.47,1.46,1.47,217,0
MMCCORP-C8,MMCCORP-C8.KL,D,20180507,0.015,0.015,0.015,0.015,6100,0
N2N CONNECT BERHAD [S] (0108.KL),N2N.KL,D,20180507,1.02,1.03,0.99,1,58222,0
MMCCORP-C9,MMCCORP-C9.KL,D,20180507,0.01,0.01,0.01,0.01,0,0
NAIM HOLDINGS BERHAD [S] (5073.KL),NAIM.KL,D,20180507,0.915,0.915,0.895,0.9,1665,0
MNC-WA,MNC-WA.KL,D,20180507,0.03,0.03,0.03,0.03,4200,0
NATIONWIDE EXPRESS COURIER SERVICES BERHAD [S] (9806.KL),NATWIDE.KL,D,20180507,0.39,0.39,0.39,0.39,0,0
MPHBCAP-CI,MPHBCAP-CI.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NEGRI SEMBILAN OIL PALMS BERHAD [S] (2038.KL),NSOP.KL,D,20180507,3.76,3.76,3.76,3.76,0,0
MPI-CH,MPI-CH.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NESTLE (MALAYSIA) BERHAD [S] (4707.KL),NESTLE.KL,D,20180507,135.8,135.9,131.4,135.1,1981,0
MPI-CI,MPI-CI.KL,D,20180507,0.08,0.08,0.08,0.08,2990,0
NETX HOLDINGS BERHAD (0020.KL),NETX.KL,D,20180507,0.03,0.03,0.025,0.03,29457,0
MQTECH-WA,MQTECH-WA.KL,D,20180507,0.025,0.025,0.025,0.025,28536,0
NEW HOONG FATT HOLDINGS BERHAD [S] (7060.KL),NHFATT.KL,D,20180507,3.47,3.47,3.4,3.4,37,0
MRCB-C19,MRCB-C19.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NEXGRAM HOLDINGS BERHAD (0096.KL),NEXGRAM.KL,D,20180507,0.06,0.065,0.055,0.06,838043,0
MRCB-C20,MRCB-C20.KL,D,20180507,0.015,0.015,0.015,0.015,0,0
NEXTGREEN GLOBAL BERHAD [S] (7241.KL),NGGB.KL,D,20180507,0.365,0.37,0.365,0.37,20265,0
MRCB-C21,MRCB-C21.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NI HSIN RESOURCES BERHAD [S] (7215.KL),NIHSIN.KL,D,20180507,0.19,0.19,0.175,0.175,4591,0
MRCB-C26,MRCB-C26.KL,D,20180507,0.05,0.05,0.03,0.04,8509,0
NICHE CAPITAL EMAS HOLDINGS BERHAD [S] (7139.KL),NICE.KL,D,20180507,0.04,0.04,0.04,0.04,1000,0
MRCB-C27,MRCB-C27.KL,D,20180507,0.03,0.03,0.025,0.025,17350,0
NOTION VTEC BERHAD [S] (0083.KL),NOTION.KL,D,20180507,0.55,0.555,0.545,0.55,4245,0
MRCB-C28,MRCB-C28.KL,D,20180507,0.035,0.035,0.035,0.035,0,0
NOVA MSC BERHAD [S] (0026.KL),NOVAMSC.KL,D,20180507,0.095,0.095,0.09,0.095,20364,0
MRCB-C29,MRCB-C29.KL,D,20180507,0.025,0.03,0.025,0.03,1711,0
NOVA PHARMA SOLUTIONS BERHAD (03006),NPS.KL,D,20180507,0.23,0.23,0.23,0.23,0,0
MRCB-C30,MRCB-C30.KL,D,20180507,0.055,0.055,0.05,0.05,50161,0
NPC RESOURCES BERHAD [S] (5047.KL),NPC.KL,D,20180507,2,2,2,2,0,0
MRCB-WA,MRCB-WA.KL,D,20180507,0.01,0.015,0.01,0.01,24215,0
NTPM HOLDINGS BERHAD [S] (5066.KL),NTPM.KL,D,20180507,0.545,0.545,0.525,0.535,7848,0
MRCB-WB,MRCB-WB.KL,D,20180507,0.295,0.295,0.26,0.27,18863,0
NWP HOLDINGS BERHAD [S] (5025.KL),NWP.KL,D,20180507,0.245,0.245,0.24,0.245,10685,0
MTOUCHE-W200316,MTOUCHE-WB.KL,D,20180507,0.025,0.025,0.025,0.025,0,0
NYLEX (MALAYSIA) BERHAD [S] (4944.KL),NYLEX.KL,D,20180507,0.665,0.665,0.66,0.66,860,0
MTOUCHE-WC,MTOUCHE-WC.KL,D,20180507,0.04,0.04,0.04,0.04,0,0
OCR,OCR.KL,D,20180507,0.445,0.445,0.43,0.435,10062,0
MUHIBAH-CF,MUHIBAH-CF.KL,D,20180507,0.08,0.1,0.08,0.095,5082,0
OCB BERHAD [S] (5533.KL),OCB.KL,D,20180507,0.555,0.555,0.555,0.555,0,0
MUHIBAH-CG,MUHIBAH-CG.KL,D,20180507,0.145,0.145,0.145,0.145,0,0
OCEANCASH PACIFIC BERHAD [S] (0049.KL),OCNCASH.KL,D,20180507,0.52,0.52,0.52,0.52,210,0
MUHIBAH-CH,MUHIBAH-CH.KL,D,20180507,0.075,0.075,0.075,0.075,0,0
OCK GROUP BERHAD (0172.KL),OCK.KL,D,20180507,0.79,0.8,0.77,0.77,6289,0
MUHIBAH-CI,MUHIBAH-CI.KL,D,20180507,0.08,0.08,0.08,0.08,12,0
OKA CORPORATION BHD [S] (7140.KL),OKA.KL,D,20180507,1.34,1.35,1.3,1.3,320,0
MYEG-C25,MYEG-C25.KL,D,20180507,0.28,0.28,0.26,0.26,2502,0
OLYMPIA INDUSTRIES BERHAD (3018.KL),OLYMPIA.KL,D,20180507,0.105,0.11,0.105,0.11,9361,0
MYEG-C26,MYEG-C26.KL,D,20180507,0.395,0.395,0.395,0.395,0,0
OMESTI BERHAD [S] (9008.KL),OMESTI.KL,D,20180507,0.445,0.46,0.435,0.435,505,0
MYEG-C27,MYEG-C27.KL,D,20180507,0.14,0.145,0.13,0.14,16330,0
WILLOWGLEN MSC BERHAD (0008.KL),OWG.KL,D,20180507,0.92,0.93,0.91,0.92,6244,0
MYEG-C28,MYEG-C28.KL,D,20180507,0.17,0.17,0.15,0.17,21670,0
OPCOM HOLDINGS BERHAD [S] (0035.KL),OPCOM.KL,D,20180507,0.395,0.445,0.39,0.445,23228,0
MYEG-C29,MYEG-C29.KL,D,20180507,0.28,0.28,0.28,0.28,771,0
OPENSYS (M) BERHAD [S] (0040.KL),OPENSYS.KL,D,20180507,0.275,0.275,0.27,0.275,2892,0
MYEG-C30,MYEG-C30.KL,D,20180507,0.235,0.235,0.235,0.235,0,0
ORIENTAL FOOD INDUSTRIES HOLDINGS BERHAD [S] (7107.KL),OFI.KL,D,20180507,0.94,0.94,0.9,0.925,3460,0
MYEG-C31,MYEG-C31.KL,D,20180507,0.165,0.165,0.15,0.155,4512,0
ORIENTAL HOLDINGS BERHAD (4006.KL),ORIENT.KL,D,20180507,6.26,6.28,6.26,6.26,1526,0
MYEG-C32,MYEG-C32.KL,D,20180507,0.12,0.12,0.105,0.12,35382,0
ORIENTAL INTEREST BERHAD [S] (5827.KL),OIB.KL,D,20180507,2.18,2.18,2.18,2.18,15,0
MYEG-C33,MYEG-C33.KL,D,20180507,0.15,0.155,0.145,0.155,6324,0
ORION,ORION.KL,D,20180507,0.09,0.095,0.09,0.09,16682,0
MYEG-C34,MYEG-C34.KL,D,20180507,0.125,0.125,0.115,0.125,16,0
ORNAPAPER BERHAD [S] (5065.KL),ORNA.KL,D,20180507,1.5,1.53,1.43,1.46,3358,0
MYEG-C35,MYEG-C35.KL,D,20180507,0.065,0.065,0.065,0.065,305,0
OSK HOLDINGS BERHAD (5053.KL),OSK.KL,D,20180507,0.98,0.98,0.97,0.97,3220,0
MYEG-C36,MYEG-C36.KL,D,20180507,0.08,0.08,0.07,0.08,6220,0
OSK VENTURES INTERNATIONAL BERHAD (0053.KL),OSKVI.KL,D,20180507,0.58,0.58,0.58,0.58,154,0
MYEG-C37,MYEG-C37.KL,D,20180507,0.07,0.07,0.065,0.07,8070,0
OVERSEA ENTERPRISE BERHAD (0153.KL),OVERSEA.KL,D,20180507,0.16,0.17,0.16,0.17,90,0
NESTLE-CA,NESTLE-CA.KL,D,20180507,0.07,0.07,0.065,0.065,3648,0
P.A. RESOURCES BERHAD [S] (7225.KL),PA.KL,D,20180507,0.065,0.065,0.065,0.065,23000,0
NETX-WB,NETX-WB.KL,D,20180507,0.01,0.01,0.01,0.01,2900,0
P.I.E. INDUSTRIAL BERHAD [S] (7095.KL),PIE.KL,D,20180507,1.31,1.31,1.24,1.27,14424,0
NEXGRAM-WA,NEXGRAM-WA.KL,D,20180507,0.02,0.025,0.02,0.025,4001,0
PACIFIC & ORIENT BERHAD (6009.KL),P&O.KL,D,20180507,1.06,1.07,1.06,1.07,73,0
NEXGRAM-WB,NEXGRAM-WB.KL,D,20180507,0.02,0.02,0.02,0.02,0,0
PADINI HOLDINGS BERHAD [S] (7052.KL),PADINI.KL,D,20180507,4.5,4.52,4.38,4.5,7504,0
NEXGRAM-WC,NEXGRAM-WC.KL,D,20180507,0.02,0.02,0.02,0.02,2000,0
PAN MALAYSIA CORPORATION BERHAD (4081.KL),PMCORP.KL,D,20180507,0.155,0.155,0.155,0.155,280,0
NGGB-WA,NGGB-WA.KL,D,20180507,0.07,0.07,0.07,0.07,0,0
PAN MALAYSIA HOLDINGS BERHAD (1287.KL),PMHLDG.KL,D,20180507,0.155,0.16,0.155,0.16,7681,0
NOTION-WC,NOTION-WC.KL,D,20180507,0.245,0.245,0.24,0.24,65,0
PANASONIC MANUFACTURING MALAYSIA BHD (3719.KL),PANAMY.KL,D,20180507,34.7,34.76,34.7,34.74,103,0
OCK-WA,OCK-WA.KL,D,20180507,0.19,0.2,0.19,0.2,3350,0
PANPAGES BERHAD [S] (0041.KL),PANPAGE.KL,D,20180507,0.245,0.25,0.245,0.245,9960,0
OCR-PA,OCR-PA.KL,D,20180507,0.06,0.06,0.055,0.055,8815,0
PANSAR BERHAD [S] (8419.KL),PANSAR.KL,D,20180507,0.97,0.97,0.905,0.905,6581,0
OCR-WC,OCR-WC.KL,D,20180507,0.08,0.08,0.08,0.08,0,0
PANTECH GROUP HOLDINGS BERHAD [S] (5125.KL),PANTECH.KL,D,20180507,0.58,0.58,0.57,0.575,4712,0
OMESTI-WB,OMESTI-WB.KL,D,20180507,0.005,0.005,0.005,0.005,1375,0
PAOS HOLDINGS BERHAD [S] (5022.KL),PAOS.KL,D,20180507,0.395,0.41,0.395,0.41,259,0
ORION-WA,ORION-WA.KL,D,20180507,0.045,0.045,0.045,0.045,9370,0
PGLOBE,PGLOBE.KL,D,20180507,1.35,1.35,1.35,1.35,0,0
OSK-WC,OSK-WC.KL,D,20180507,0.115,0.115,0.11,0.11,99,0
PARAGON UNION BERHAD [S] (9407.KL),PARAGON.KL,D,20180507,0.305,0.305,0.305,0.305,20,0
PADINI-CN,PADINI-CN.KL,D,20180507,0.06,0.06,0.06,0.06,2,0
PARAMOUNT CORPORATION BERHAD [S] (1724.KL),PARAMON.KL,D,20180507,1.87,1.9,1.87,1.9,2301,0
PADINI-CO,PADINI-CO.KL,D,20180507,0.08,0.08,0.08,0.08,0,0
ARKSON HOLDINGS BERHAD [S] (5657.KL),PARKSON.KL,D,20180507,0.405,0.405,0.4,0.4,505,0
PADINI-CP,PADINI-CP.KL,D,20180507,0.055,0.055,0.055,0.055,0,0
PARLO BERHAD (0022.KL),PARLO.KL,D,20180507,0.125,0.125,0.125,0.125,150,0
PADINI-CQ,PADINI-CQ.KL,D,20180507,0.05,0.05,0.05,0.05,0,0
PASDEC HOLDINGS BERHAD [S] (6912.KL),PASDEC.KL,D,20180507,0.44,0.45,0.44,0.45,960,0
PADINI-CR,PADINI-CR.KL,D,20180507,0.045,0.045,0.045,0.045,0,0
PASUKHAS GROUP BERHAD (0177.KL),PASUKGB.KL,D,20180507,0.115,0.115,0.115,0.115,1914,0
PADINI-CS,PADINI-CS.KL,D,20180507,0.06,0.06,0.06,0.06,2000,0
PAVILION REAL ESTATE INVESTMENT TRUST (5212.KL),PAVREIT.KL,D,20180507,1.48,1.49,1.48,1.48,1160,0
PANTECH-WA,PANTECH-WA.KL,D,20180507,0.165,0.17,0.165,0.17,81,0
PBA HOLDINGS BHD [S] (5041.KL),PBA.KL,D,20180507,1.12,1.12,1.12,1.12,50,0
PANTECH-WB,PANTECH-WB.KL,D,20180507,0.17,0.17,0.17,0.17,180,0
PCCS GROUP BERHAD [S] (6068.KL),PCCS.KL,D,20180507,0.23,0.235,0.225,0.23,1412,0
PAOS-WA,PAOS-WA.KL,D,20180507,0.085,0.085,0.085,0.085,1471,0
PDZ HOLDINGS BHD [S] (6254.KL),PDZ.KL,D,20180507,0.05,0.055,0.045,0.055,114867,0
PA-WB,PA-WB.KL,D,20180507,0.05,0.05,0.04,0.045,2828,0
PECCA,PECCA.KL,D,20180507,1.14,1.14,1.11,1.12,400,0
PBBANK-C15,PBBANK-C15.KL,D,20180507,0.745,0.745,0.745,0.745,0,0
PEGASUS HEIGHTS BERHAD [S] (4464.KL),PHB.KL,D,20180507,0.03,0.035,0.03,0.035,5750,0
PBBANK-C16,PBBANK-C16.KL,D,20180507,0.445,0.445,0.445,0.445,0,0
PELANGI PUBLISHING GROUP BHD. [S] (7190.KL),PPG.KL,D,20180507,0.455,0.455,0.455,0.455,50,0
PBBANK-C19,PBBANK-C19.KL,D,20180507,0.19,0.19,0.19,0.19,6576,0
PELIKAN INTERNATIONAL CORPORATION BHD [S] (5231.KL),PELIKAN.KL,D,20180507,0.705,0.705,0.705,0.705,0,0
PBBANK-C20,PBBANK-C20.KL,D,20180507,0.135,0.135,0.12,0.13,21650,0
CAREPLUS GROUP BERHAD [S] (0163.KL),PLS.KL,D,20180507,0.78,0.78,0.78,0.78,0,0
PBBANK-C21,PBBANK-C21.KL,D,20180507,0.195,0.195,0.18,0.19,421,0
PENSONIC HOLDINGS BERHAD (9997.KL),PENSONI.KL,D,20180507,0.6,0.6,0.59,0.6,2130,0
PCCS-WA,PCCS-WA.KL,D,20180507,0.07,0.075,0.07,0.075,709,0
PENTAMASTER CORPORATION BERHAD [S] (7160.KL),PENTA.KL,D,20180507,2.01,2.1,2.01,2.02,7264,0
PCHEM-C13,PCHEM-C13.KL,D,20180507,0.4,0.4,0.4,0.4,0,0
PERAK CORPORATION BERHAD [S] (8346.KL),PRKCORP.KL,D,20180507,0.77,0.77,0.74,0.74,352,0
PCHEM-C14,PCHEM-C14.KL,D,20180507,0.245,0.245,0.24,0.24,832,0
PERAK TRANSIT BERHAD [S] (0186.KL),PTRANS.KL,D,20180507,0.245,0.245,0.235,0.24,38834,0
PCHEM-C15,PCHEM-C15.KL,D,20180507,0.09,0.09,0.085,0.085,6,0
PERDANA PETROLEUM BERHAD (7108.KL),PERDANA.KL,D,20180507,0.235,0.235,0.22,0.225,16794,0
PCHEM-C16,PCHEM-C16.KL,D,20180507,0.145,0.145,0.145,0.145,129,0
PERISAI PETROLEUM TEKNOLOGI BHD [S] (0047.KL),PERISAI.KL,D,20180507,0.045,0.045,0.04,0.045,40155,0
PCHEM-C17,PCHEM-C17.KL,D,20180507,0.115,0.115,0.115,0.115,0,0
PERMAJU INDUSTRIES BERHAD [S] (7080.KL),PERMAJU.KL,D,20180507,0.2,0.205,0.2,0.205,24970,0
PCHEM-C18,PCHEM-C18.KL,D,20180507,0.2,0.2,0.2,0.2,0,0
PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD [S] (5436.KL),PERSTIM.KL,D,20180507,3.68,3.71,3.66,3.66,92,0
PCHEM-C19,PCHEM-C19.KL,D,20180507,0.1,0.1,0.1,0.1,5213,0
PESONA METRO HOLDINGS BERHAD (8311.KL),PESONA.KL,D,20180507,0.29,0.295,0.29,0.29,10565,0
PDZ-WB,PDZ-WB.KL,D,20180507,0.025,0.03,0.02,0.03,120905,0
PESTECH INTERNATIONAL BERHAD [S] (5219.KL),PESTECH.KL,D,20180507,1.67,1.68,1.63,1.67,2022,0
PENSONI-WB,PENSONI-WB.KL,D,20180507,0.215,0.215,0.215,0.215,2518,0
PETALING TIN BERHAD [S] (2208.KL),PTGTIN.KL,D,20180507,0.3,0.3,0.3,0.3,0,0
PESONA-WC,PESONA-WC.KL,D,20180507,0.13,0.13,0.13,0.13,150,0
PETERLABS HOLDINGS BERHAD (0171.KL),PLABS.KL,D,20180507,0.275,0.275,0.27,0.27,510,0
PESTECH-CA,PESTECH-CA.KL,D,20180507,0.025,0.025,0.025,0.025,0,0
PETRA ENERGY BERHAD [S] (5133.KL),PENERGY.KL,D,20180507,0.61,0.61,0.61,0.61,30,0
PESTECH-CB,PESTECH-CB.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
PETROL ONE RESOURCES BERHAD (7027.KL),PETONE.KL,D,20180507,0.055,0.055,0.055,0.055,0,0
PESTECH-CC,PESTECH-CC.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
PETRON MALAYSIA REFINING & MARKETING BHD [S] (3042.KL),PETRONM.KL,D,20180507,7.82,7.83,7.76,7.81,2281,0
PESTECH-CD,PESTECH-CD.KL,D,20180507,0.055,0.055,0.055,0.055,0,0
PETRONAS CHEMICALS GROUP BERHAD [S] (5183.KL),PCHEM.KL,D,20180507,8.5,8.5,8.4,8.44,86098,0
PETDAG-CT,PETDAG-CT.KL,D,20180507,0.135,0.135,0.135,0.135,0,0
PETRONAS DAGANGAN BHD [S] (5681.KL),PETDAG.KL,D,20180507,27,27,26.02,26.4,11993,0
PETDAG-CU,PETDAG-CU.KL,D,20180507,0.14,0.15,0.13,0.15,10902,0
PETRONAS GAS BERHAD [S] (6033.KL),PETGAS.KL,D,20180507,17.56,17.66,17.52,17.58,5729,0
PETDAG-CV,PETDAG-CV.KL,D,20180507,0.21,0.23,0.205,0.23,1838,0
PHARMANIAGA BERHAD [S] (7081.KL),PHARMA.KL,D,20180507,4.21,4.22,4.2,4.21,344,0
PETGAS-CP,PETGAS-CP.KL,D,20180507,0.1,0.1,0.1,0.1,0,0
PEB,PEB.KL,D,20180507,2.42,2.43,2.39,2.42,352,0
PETGAS-CQ,PETGAS-CQ.KL,D,20180507,0.15,0.15,0.145,0.145,5283,0
PINEAPPLE RESOURCES BERHAD [S] (0006.KL),PINEAPP.KL,D,20180507,0.45,0.45,0.45,0.45,0,0
PETRONM-CE,PETRONM-CE.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
PINEHILL PACIFIC BERHAD [S] (1902.KL),PINEPAC.KL,D,20180507,0.18,0.18,0.18,0.18,14,0
PETRONM-CG,PETRONM-CG.KL,D,20180507,0.015,0.015,0.015,0.015,296,0
PINTARAS JAYA BHD [S] (9598.KL),PTARAS.KL,D,20180507,3.05,3.05,3.05,3.05,0,0
PETRONM-CH,PETRONM-CH.KL,D,20180507,0.01,0.01,0.01,0.01,0,0
