NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
PCHEM-C15,PCHEM-C15.KL,D,20180427,0.12,0.12,0.12,0.12,1160,0
PETRA ENERGY BERHAD [S] (5133.KL),PENERGY.KL,D,20180427,0.62,0.62,0.605,0.605,911,0
PCHEM-C16,PCHEM-C16.KL,D,20180427,0.16,0.16,0.16,0.16,200,0
PETROL ONE RESOURCES BERHAD (7027.KL),PETONE.KL,D,20180427,0.055,0.055,0.055,0.055,0,0
PCHEM-C17,PCHEM-C17.KL,D,20180427,0.12,0.12,0.12,0.12,200,0
PETRON MALAYSIA REFINING & MARKETING BHD [S] (3042.KL),PETRONM.KL,D,20180427,7.91,7.91,7.71,7.76,2543,0
PCHEM-C18,PCHEM-C18.KL,D,20180427,0.205,0.205,0.205,0.205,0,0
PETRONAS CHEMICALS GROUP BERHAD [S] (5183.KL),PCHEM.KL,D,20180427,8.54,8.65,8.44,8.47,61512,0
PCHEM-C19,PCHEM-C19.KL,D,20180427,0.11,0.11,0.11,0.11,2000,0
PETRONAS DAGANGAN BHD [S] (5681.KL),PETDAG.KL,D,20180427,27.1,27.1,26.9,26.96,3606,0
PDZ-WB,PDZ-WB.KL,D,20180427,0.03,0.03,0.025,0.03,1520,0
PETRONAS GAS BERHAD [S] (6033.KL),PETGAS.KL,D,20180427,18.02,18.02,17.88,17.98,3319,0
PENSONI-WB,PENSONI-WB.KL,D,20180427,0.245,0.245,0.18,0.23,305,0
PHARMANIAGA BERHAD [S] (7081.KL),PHARMA.KL,D,20180427,4.18,4.2,4.18,4.2,37,0
PESONA-WC,PESONA-WC.KL,D,20180427,0.13,0.145,0.13,0.145,710,0
PINEAPPLE RESOURCES BERHAD [S] (0006.KL),PINEAPP.KL,D,20180427,0.45,0.45,0.45,0.45,0,0
PESTECH-CA,PESTECH-CA.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
PINEHILL PACIFIC BERHAD [S] (1902.KL),PINEPAC.KL,D,20180427,0.17,0.17,0.17,0.17,21,0
PESTECH-CB,PESTECH-CB.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
PINTARAS JAYA BHD [S] (9598.KL),PTARAS.KL,D,20180427,3,3,3,3,10,0
PESTECH-CC,PESTECH-CC.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
PJBUMI BERHAD [S] (7163.KL),PJBUMI.KL,D,20180427,0.24,0.24,0.24,0.24,0,0
PESTECH-CD,PESTECH-CD.KL,D,20180427,0.055,0.055,0.055,0.055,0,0
PLASTRADE TECHNOLOGY BERHAD [S] (0038.KL),PTB.KL,D,20180427,0.23,0.24,0.23,0.24,200,0
PETDAG-CT,PETDAG-CT.KL,D,20180427,0.145,0.145,0.145,0.145,0,0
PLB ENGINEERING BERHAD [S] (7055.KL),PLB.KL,D,20180427,1.73,1.73,1.73,1.73,10,0
PETDAG-CU,PETDAG-CU.KL,D,20180427,0.175,0.175,0.175,0.175,1860,0
PLENITUDE BERHAD (5075.KL),PLENITU.KL,D,20180427,1.45,1.45,1.45,1.45,0,0
PETDAG-CV,PETDAG-CV.KL,D,20180427,0.25,0.25,0.25,0.25,100,0
PMB TECHNOLOGY BERHAD [S] (7172.KL),PMBTECH.KL,D,20180427,4.38,4.45,4.36,4.45,707,0
PETGAS-CP,PETGAS-CP.KL,D,20180427,0.08,0.08,0.08,0.08,0,0
PNE PCB BERHAD [S] (6637.KL),PNEPCB.KL,D,20180427,0.495,0.495,0.495,0.495,0,0
PETGAS-CQ,PETGAS-CQ.KL,D,20180427,0.17,0.17,0.17,0.17,1000,0
POH HUAT RESOURCES HOLDINGS BHD [S] (7088.KL),POHUAT.KL,D,20180427,1.23,1.24,1.19,1.24,2436,0
PETRONM-CE,PETRONM-CE.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
POH KONG HOLDINGS BERHAD [S] (5080.KL),POHKONG.KL,D,20180427,0.51,0.51,0.51,0.51,70,0
PETRONM-CG,PETRONM-CG.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
POLY GLASS FIBRE (M) BERHAD [S] (8117.KL),POLY.KL,D,20180427,0.495,0.5,0.49,0.49,529,0
PETRONM-CH,PETRONM-CH.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
POLYMER,POLYMER.KL,D,20180427,0.15,0.17,0.15,0.17,730,0
PETRONM-CI,PETRONM-CI.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
POS MALAYSIA BERHAD [S] (4634.KL),POS.KL,D,20180427,3.58,3.59,3.48,3.59,2172,0
PETRONM-CJ,PETRONM-CJ.KL,D,20180427,0.015,0.015,0.015,0.015,500,0
POWER ROOT BERHAD [S] (7237.KL),PWROOT.KL,D,20180427,1.42,1.42,1.4,1.4,3582,0
PETRONM-CK,PETRONM-CK.KL,D,20180427,0.005,0.005,0.005,0.005,4600,0
PPB GROUP BERHAD [S] (4065.KL),PPB.KL,D,20180427,19.2,19.24,19.2,19.24,5015,0
PETRONM-CL,PETRONM-CL.KL,D,20180427,0.02,0.02,0.02,0.02,500,0
PRESS METAL BERHAD [S] (8869.KL),PMETAL.KL,D,20180427,4.77,4.85,4.76,4.8,40458,0
PETRONM-CM,PETRONM-CM.KL,D,20180427,0.02,0.02,0.02,0.02,1132,0
PRESTARIANG BERHAD [S] (5204.KL),PRESTAR.KL,D,20180427,0.85,0.855,0.85,0.85,1080,0
PETRONM-CN,PETRONM-CN.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
PRESTARIANG BERHAD [S] (5204.KL),PRESBHD.KL,D,20180427,1.49,1.49,1.45,1.47,1133,0
PETRONM-CO,PETRONM-CO.KL,D,20180427,0.155,0.155,0.155,0.155,0,0
PRG HOLDINGS BERHAD [S] (7168.KL),PRG.KL,D,20180427,0.87,0.87,0.87,0.87,0,0
PGLOBE-WA,PGLOBE-WA.KL,D,20180427,0.325,0.325,0.325,0.325,0,0
PRICEWORTH INTERNATIONAL BERHAD [S] (7123.KL),PWORTH.KL,D,20180427,0.205,0.205,0.2,0.2,39677,0
PJBUMI-WA,PJBUMI-WA.KL,D,20180427,0.05,0.05,0.05,0.05,0,0
PRINSIPTEK CORPORATION BERHAD [S] (7145.KL),PSIPTEK.KL,D,20180427,0.13,0.13,0.125,0.13,7633,0
PMETAL-C1,PMETAL-C1.KL,D,20180427,0.23,0.245,0.23,0.245,1420,0
PRIVASIA TECHNOLOGY BERHAD [S] (0123.KL),PRIVA.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
PMETAL-C10,PMETAL-C10.KL,D,20180427,0.12,0.12,0.12,0.12,200,0
PROGRESSIVE IMPACT CORPORATION BERHAD [S] (7201.KL),PICORP.KL,D,20180427,0.16,0.165,0.15,0.155,12196,0
PMETAL-C11,PMETAL-C11.KL,D,20180427,0.2,0.205,0.2,0.205,5422,0
PROLEXUS BERHAD [S] (8966.KL),PRLEXUS.KL,D,20180427,0.695,0.695,0.675,0.675,250,0
PMETAL-C2,PMETAL-C2.KL,D,20180427,0.17,0.175,0.17,0.175,12,0
PROTASCO BERHAD [S] (5070.KL),PRTASCO.KL,D,20180427,0.785,0.785,0.77,0.785,2278,0
PMETAL-C3,PMETAL-C3.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
PUBLIC BANK BERHAD (1295.KL),PBBANK.KL,D,20180427,24.04,24.08,23.6,23.6,45575,0
PMETAL-C4,PMETAL-C4.KL,D,20180427,0.075,0.075,0.075,0.075,820,0
PUBLIC PACKAGES HOLDINGS BHD [S] (8273.KL),PPHB.KL,D,20180427,0.6,0.6,0.6,0.6,83,0
PMETAL-C5,PMETAL-C5.KL,D,20180427,0.065,0.065,0.065,0.065,534,0
PUC FOUNDER (MSC) BERHAD [S] (0007.KL),PUC.KL,D,20180427,0.205,0.21,0.195,0.2,456519,0
PMETAL-C6,PMETAL-C6.KL,D,20180427,0.105,0.115,0.095,0.1,33157,0
PUNCAK NIAGA HOLDINGS BERHAD (6807.KL),PUNCAK.KL,D,20180427,0.46,0.46,0.46,0.46,778,0
PMETAL-C7,PMETAL-C7.KL,D,20180427,0.065,0.065,0.06,0.065,21448,0
PWF,PWF.KL,D,20180427,0.88,0.88,0.85,0.88,102,0
PMETAL-C8,PMETAL-C8.KL,D,20180427,0.065,0.065,0.06,0.06,2100,0
QES GROUP BERHAD [S] (0196),QES.KL,D,20180427,0.19,0.19,0.18,0.185,7513,0
PMETAL-C9,PMETAL-C9.KL,D,20180427,0.055,0.055,0.055,0.055,1400,0
QL RESOURCES BERHAD [S] (7084.KL),QL.KL,D,20180427,5.09,5.15,5.09,5.14,2274,0
PMETAL-CQ,PMETAL-CQ.KL,D,20180427,0.4,0.4,0.4,0.4,0,0
QUALITY CONCRETE HOLDINGS BERHAD [S] (7544.KL),QUALITY.KL,D,20180427,0.8,0.8,0.8,0.8,20,0
PMETAL-CR,PMETAL-CR.KL,D,20180427,0.47,0.47,0.47,0.47,0,0
RALCO CORPORATION BERHAD [S] (7498.KL),RALCO.KL,D,20180427,0.58,0.58,0.58,0.58,0,0
PMETAL-CS,PMETAL-CS.KL,D,20180427,0.39,0.39,0.39,0.39,0,0
RANHILL,RANHILL.KL,D,20180427,0.695,0.705,0.69,0.7,3733,0
PMETAL-CT,PMETAL-CT.KL,D,20180427,0.64,0.64,0.64,0.64,0,0
RAPID SYNERGY BERHAD (7765.KL),RAPID.KL,D,20180427,5.8,5.8,5.8,5.8,0,0
PMETAL-CW,PMETAL-CW.KL,D,20180427,0.25,0.25,0.25,0.25,0,0
RCE CAPITAL BERHAD (9296.KL),RCECAP.KL,D,20180427,1.32,1.32,1.29,1.3,3321,0
PMETAL-CX,PMETAL-CX.KL,D,20180427,0.3,0.3,0.3,0.3,0,0
REACH ENERGY BERHAD [S] (5256.KL),REACH.KL,D,20180427,0.285,0.29,0.28,0.29,3494,0
PMETAL-WC,PMETAL-WC.KL,D,20180427,4.22,4.22,4.22,4.22,5,0
REDIDEA,REDIDEA.KL,D,20180427,0.415,0.415,0.415,0.415,0,0
POHUAT-WB,POHUAT-WB.KL,D,20180427,0.365,0.365,0.365,0.365,300,0
RSENA,RSENA.KL,D,20180427,0.465,0.47,0.465,0.47,30470,0
POS-C11,POS-C11.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
REDTONE INTERNATIONAL BERHAD [S] (0032.KL),REDTONE.KL,D,20180427,0.23,0.24,0.23,0.24,104,0
POS-C12,POS-C12.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
RESINTECH BERHAD [S] (7232.KL),RESINTC.KL,D,20180427,0.33,0.34,0.33,0.34,560,0
POS-C13,POS-C13.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
REV ASIA BERHAD (0173.KL),REV.KL,D,20180427,0.26,0.26,0.25,0.255,1711,0
POS-C14,POS-C14.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
REX INDUSTRY BERHAD [S] (9946.KL),REX.KL,D,20180427,0.49,0.49,0.485,0.485,2142,0
POS-C15,POS-C15.KL,D,20180427,0.02,0.025,0.02,0.025,1729,0
REXIT BERHAD (0106.KL),REXIT.KL,D,20180427,0.66,0.66,0.66,0.66,0,0
POS-C16,POS-C16.KL,D,20180427,0.005,0.005,0.005,0.005,1000,0
RGB INTERNATIONAL BHD (0037.KL),RGB.KL,D,20180427,0.24,0.24,0.235,0.24,11473,0
POS-C17,POS-C17.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
RHBBANK,RHBBANK.KL,D,20180427,5.31,5.35,5.3,5.35,13332,0
POS-C18,POS-C18.KL,D,20180427,0.175,0.19,0.175,0.18,18500,0
RHONEMA,RHONEMA.KL,D,20180427,0.875,0.875,0.87,0.875,320,0
POS-C19,POS-C19.KL,D,20180427,0.1,0.1,0.1,0.1,100,0
RIMBUNAN SAWIT BERHAD [S] (5113.KL),RSAWIT.KL,D,20180427,0.315,0.32,0.315,0.315,1335,0
POS-C20,POS-C20.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
RIVERVIEW RUBBER ESTATES BERHAD [S] (2542.KL),RVIEW.KL,D,20180427,3.55,3.55,3.55,3.55,0,0
PRG-WA,PRG-WA.KL,D,20180427,0.53,0.53,0.53,0.53,0,0
ROHAS,ROHAS.KL,D,20180427,1.35,1.35,1.35,1.35,0,0
PRLEXUS-WA,PRLEXUS-WA.KL,D,20180427,0.255,0.255,0.255,0.255,0,0
RUBBEREX CORPORATION (M) BERHAD [S] (7803.KL),RUBEREX.KL,D,20180427,0.56,0.56,0.56,0.56,175,0
PSIPTEK-WA,PSIPTEK-WA.KL,D,20180427,0.065,0.065,0.065,0.065,500,0
SALCON BERHAD [S] (8567.KL),SALCON.KL,D,20180427,0.405,0.41,0.405,0.405,572,0
PTRANS-WA,PTRANS-WA.KL,D,20180427,0.11,0.11,0.105,0.105,1890,0
SALUTE,SALUTE.KL,D,20180427,0.56,0.56,0.545,0.545,3648,0
PUC-LA,PUC-LA.KL,D,20180427,0.155,0.155,0.15,0.15,2351,0
SAM ENGINEERING & EQUIPMENT (M) BERHAD [S] (9822.KL),SAM.KL,D,20180427,6.6,6.8,6.56,6.78,422,0
PUC-WA,PUC-WA.KL,D,20180427,0.145,0.15,0.14,0.14,16508,0
SAMCHEM HOLDINGS BERHAD (5147.KL),SAMCHEM.KL,D,20180427,1.02,1.04,1.02,1.03,498,0
PUC-WB,PUC-WB.KL,D,20180427,0.13,0.13,0.125,0.125,18741,0
SANBUMI HOLDINGS BERHAD [S] (9113.KL),SANBUMI.KL,D,20180427,0.17,0.17,0.17,0.17,0,0
PUNCAK-WB,PUNCAK-WB.KL,D,20180427,0.005,0.005,0.005,0.005,12,0
SNC,SNC.KL,D,20180427,0.29,0.29,0.29,0.29,0,0
PWF-WA,PWF-WA.KL,D,20180427,0.275,0.275,0.275,0.275,250,0
SANICHI TECHNOLOGY BERHAD [S] (0133.KL),SANICHI.KL,D,20180427,0.1,0.1,0.095,0.1,28956,0
QL-CI,QL-CI.KL,D,20180427,0.195,0.195,0.195,0.195,0,0
SAPURA ENERGY BERHAD [S] (5218.KL),SAPNRG.KL,D,20180427,0.685,0.69,0.66,0.675,642552,0
QL-CJ,QL-CJ.KL,D,20180427,0.125,0.125,0.125,0.125,603,0
SAPURA INDUSTRIAL BERHAD [S] (7811.KL),SAPIND.KL,D,20180427,0.78,0.78,0.78,0.78,0,0
QL-CK,QL-CK.KL,D,20180427,0.115,0.115,0.115,0.115,0,0
SAPURA RESOURCES BERHAD [S] (4596.KL),SAPRES.KL,D,20180427,0.79,0.79,0.79,0.79,190,0
RALCO-WB,RALCO-WB.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
SARAWAK CABLE BERHAD [S] (5170.KL),SCABLE.KL,D,20180427,0.58,0.585,0.56,0.585,305,0
REACH-WA,REACH-WA.KL,D,20180427,0.08,0.08,0.075,0.075,4630,0
SARAWAK CONSOLIDATED INDUSTRIES BHD [S] (9237.KL),SCIB.KL,D,20180427,0.6,0.6,0.6,0.6,145,0
REDTONE-LA,REDTONE-LA.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
SARAWAK OIL PALMS BERHAD [S] (5126.KL),SOP.KL,D,20180427,3.64,3.64,3.59,3.64,423,0
RHBBANK-C3,RHBBANK-C3.KL,D,20180427,0.14,0.14,0.14,0.14,0,0
SARAWAK PLANTATION BERHAD [S] (5135.KL),SWKPLNT.KL,D,20180427,1.7,1.7,1.7,1.7,0,0
RHBBANK-C4,RHBBANK-C4.KL,D,20180427,0.08,0.08,0.08,0.08,0,0
SASBADI HOLDINGS BERHAD [S] (5252.KL),SASBADI.KL,D,20180427,0.365,0.37,0.365,0.37,6680,0
RHBBANK-C5,RHBBANK-C5.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
SAUDEE GROUP BERHAD [S] (5157.KL),SAUDEE.KL,D,20180427,0.42,0.42,0.42,0.42,0,0
RHBBANK-C6,RHBBANK-C6.KL,D,20180427,0.09,0.09,0.09,0.09,0,0
SBC CORPORATION BERHAD [S] (5207.KL),SBCCORP.KL,D,20180427,0.505,0.505,0.505,0.505,100,0
RHBBANK-C7,RHBBANK-C7.KL,D,20180427,0.055,0.06,0.055,0.06,1064,0
SCBUILD,SCBUILD.KL,D,20180427,0.03,0.035,0.03,0.035,320,0
RSENA-WA,RSENA-WA.KL,D,20180427,0.025,0.03,0.025,0.03,27044,0
SCANWOLF CORPORATION BERHAD [S] (7239.KL),SCNWOLF.KL,D,20180427,0.24,0.24,0.24,0.24,3,0
SANICHI-WC,SANICHI-WC.KL,D,20180427,0.02,0.02,0.02,0.02,0,0
SCC HOLDINGS BERHAD (0158.KL),SCC.KL,D,20180427,0.515,0.515,0.47,0.47,51,0
SANICHI-WD,SANICHI-WD.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
SCGM BHD [S] (7247.KL),SCGM.KL,D,20180427,1.53,1.55,1.52,1.53,3422,0
SAPNRGC50,SAPNRGC50.KL,D,20180427,0.005,0.005,0.005,0.005,1500,0
SCH GROUP BERHAD [S] (0161.KL),SCH.KL,D,20180427,0.19,0.19,0.19,0.19,300,0
SAPNRGC52,SAPNRGC52.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
SCICOM (MSC) BERHAD [S] (0099.KL),SCICOM.KL,D,20180427,2.01,2.03,2,2.03,5387,0
SAPNRGC53,SAPNRGC53.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
SCIENTEX BERHAD [S] (4731.KL),SCIENTX.KL,D,20180427,7.65,7.69,7.6,7.66,526,0
SAPNRGC54,SAPNRGC54.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
SCOMI ENERGY SERVICES BHD [S] (7045.KL),SCOMIES.KL,D,20180427,0.09,0.095,0.09,0.095,510,0
SAPNRGC55,SAPNRGC55.KL,D,20180427,0.01,0.015,0.01,0.015,4402,0
SCOMI GROUP BERHAD (7158.KL),SCOMI.KL,D,20180427,0.11,0.11,0.11,0.11,18376,0
SAPNRGC56,SAPNRGC56.KL,D,20180427,0.02,0.02,0.02,0.02,0,0
SCOPE INDUSTRIES BERHAD [S] (0028.KL),SCOPE.KL,D,20180427,0.155,0.155,0.14,0.14,302,0
SAPNRGC57,SAPNRGC57.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
SEACERA GROUP BERHAD [S] (7073.KL),SEACERA.KL,D,20180427,0.585,0.6,0.58,0.6,3284,0
SAPNRGC58,SAPNRGC58.KL,D,20180427,0.055,0.055,0.05,0.05,63946,0
SEAL INCORPORATED BERHAD [S] (4286.KL),SEAL.KL,D,20180427,0.39,0.4,0.39,0.4,530,0
SAPNRGC59,SAPNRGC59.KL,D,20180427,0.055,0.06,0.055,0.055,3518,0
SEALINK INTERNATIONAL BERHAD (5145.KL),SEALINK.KL,D,20180427,0.14,0.15,0.14,0.15,101,0
SAPNRGC60,SAPNRGC60.KL,D,20180427,0.075,0.075,0.07,0.07,1070,0
SEDANIA,SEDANIA.KL,D,20180427,0.25,0.25,0.25,0.25,60,0
SAPNRGC61,SAPNRGC61.KL,D,20180427,0.04,0.045,0.035,0.04,1602,0
SEE HUP CONSOLIDATED BERHAD [S] (7053.KL),SEEHUP.KL,D,20180427,1.27,1.27,1.27,1.27,360,0
SAPNRGC62,SAPNRGC62.KL,D,20180427,0.05,0.05,0.05,0.05,0,0
SEG INTERNATIONAL BHD [S] (9792.KL),SEG.KL,D,20180427,0.65,0.655,0.635,0.655,864,0
SAPNRGC63,SAPNRGC63.KL,D,20180427,0.03,0.03,0.025,0.03,8551,0
SELANGOR DREDGING BERHAD (2224.KL),SDRED.KL,D,20180427,0.76,0.76,0.76,0.76,0,0
SAPNRGC64,SAPNRGC64.KL,D,20180427,0.135,0.14,0.13,0.13,119472,0
SELANGOR PROPERTIES BERHAD (1783.KL),SPB.KL,D,20180427,4.25,4.25,4.25,4.25,0,0
SAPNRGC65,SAPNRGC65.KL,D,20180427,0.12,0.125,0.12,0.125,39760,0
SENI JAYA CORPORATION BERHAD (9431.KL),SJC.KL,D,20180427,0.66,0.66,0.66,0.66,0,0
SAUDEE-WA,SAUDEE-WA.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
SENTORIA GROUP BERHAD (5213.KL),SNTORIA.KL,D,20180427,0.605,0.605,0.59,0.59,201,0
SCBUILD-WB,SCBUILD-WB.KL,D,20180427,0.01,0.01,0.01,0.01,630,0
SERBADK,SERBADK.KL,D,20180427,3.25,3.32,3.22,3.28,56533,0
SCGM-WA,SCGM-WA.KL,D,20180427,0.13,0.13,0.13,0.13,2,0
SEREMBAN ENGINEERING BERHAD [S] (5163.KL),SEB.KL,D,20180427,0.35,0.35,0.35,0.35,0,0
SCH-WA,SCH-WA.KL,D,20180427,0.09,0.09,0.09,0.09,0,0
SERN KOU RESOURCES BERHAD [S] (7180.KL),SERNKOU.KL,D,20180427,0.54,0.54,0.54,0.54,0,0
SCIENTX-CE,SCIENTX-CE.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
SERSOL BERHAD [S] (0055.KL),SERSOL.KL,D,20180427,0.15,0.15,0.15,0.15,200,0
SCOMI-WB,SCOMI-WB.KL,D,20180427,0.055,0.06,0.055,0.055,3785,0
SHANGRI-LA HOTELS (MALAYSIA) BERHAD (5517.KL),SHANG.KL,D,20180427,5.6,5.87,5.6,5.84,1565,0
SCOPE-WA,SCOPE-WA.KL,D,20180427,0.06,0.06,0.06,0.06,0,0
SHH RESOURCES HOLDINGS BERHAD [S] (7412.KL),SHH.KL,D,20180427,0.81,0.81,0.81,0.81,0,0
SEACERA-WB,SEACERA-WB.KL,D,20180427,0.095,0.095,0.095,0.095,0,0
SHIN YANG SHIPPING CORPORATION BERHAD [S] (5173.KL),SYSCORP.KL,D,20180427,0.25,0.255,0.245,0.245,13017,0
SEACERA-WC,SEACERA-WC.KL,D,20180427,0.095,0.11,0.095,0.11,131,0
SHL CONSOLIDATED BHD (6017.KL),SHL.KL,D,20180427,2.5,2.5,2.5,2.5,40,0
SERBADK-CC,SERBADK-CC.KL,D,20180427,0.41,0.41,0.41,0.41,0,0
SIG GASES BERHAD [S] (5181.KL),SIGGAS.KL,D,20180427,0.8,0.82,0.8,0.82,1410,0
SERBADK-CF,SERBADK-CF.KL,D,20180427,0.175,0.175,0.175,0.175,0,0
SIGNATURE INTERNATIONAL BERHAD [S] (7246.KL),SIGN.KL,D,20180427,0.525,0.525,0.515,0.525,1292,0
SERBADK-CG,SERBADK-CG.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
SILVER RIDGE HOLDINGS BHD [S] (0129.KL),SRIDGE.KL,D,20180427,0.215,0.215,0.205,0.21,14204,0
SERBADK-CH,SERBADK-CH.KL,D,20180427,0.125,0.13,0.125,0.125,5400,0
SIME DARBY BERHAD [S] (4197.KL),SIME.KL,D,20180427,2.57,2.61,2.55,2.57,65073,0
SERBADK-CI,SERBADK-CI.KL,D,20180427,0.12,0.13,0.115,0.12,5581,0
SIMEPLT,SIMEPLT.KL,D,20180427,5.51,5.57,5.46,5.56,20093,0
SERBADK-CJ,SERBADK-CJ.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
SIME DARBY PROPERTY BERHAD [S] (5288.KL),SIMEPROP.KL,D,20180427,1.44,1.5,1.42,1.48,30955,0
SERBADK-CK,SERBADK-CK.KL,D,20180427,0.085,0.085,0.085,0.085,100,0
SIN HENG CHAN (MALAYA) BERHAD [S] (4316.KL),SHCHAN.KL,D,20180427,0.61,0.61,0.61,0.61,0,0
SERNKOU-WA,SERNKOU-WA.KL,D,20180427,0.2,0.2,0.2,0.2,0,0
SMCAP,SMCAP.KL,D,20180427,0.52,0.52,0.46,0.52,26,0
SERSOL-WA,SERSOL-WA.KL,D,20180427,0.065,0.065,0.065,0.065,0,0
SINO HUA-AN INTERNATIONAL BERHAD [S] (2739.KL),HUAAN.KL,D,20180427,0.38,0.385,0.37,0.375,158160,0
SGB-PA,SGB-PA.KL,D,20180427,0.245,0.245,0.245,0.245,0,0
SINOTOP HOLDINGS BERHAD [S] (8532.KL),SINOTOP.KL,D,20180427,0.43,0.43,0.43,0.43,0,0
SGB-WA,SGB-WA.KL,D,20180427,0.21,0.21,0.21,0.21,0,0
SKB SHUTTERS CORPORATION BERHAD [S] (7115.KL),SKBSHUT.KL,D,20180427,0.53,0.53,0.53,0.53,0,0
SIGN-WA,SIGN-WA.KL,D,20180427,0.105,0.105,0.105,0.105,150,0
SKH,SKH.KL,D,20180427,0.08,0.085,0.075,0.075,224188,0
SIME-C16,SIME-C16.KL,D,20180427,0.2,0.21,0.2,0.205,5170,0
SKP RESOURCES BHD [S] (7155.KL),SKPRES.KL,D,20180427,1.38,1.4,1.37,1.4,11698,0
SIME-C17,SIME-C17.KL,D,20180427,0.49,0.49,0.49,0.49,0,0
SLP RESOURCES BERHAD [S] (7248.KL),SLP.KL,D,20180427,0.97,0.97,0.9,0.96,317,0
SIME-C18,SIME-C18.KL,D,20180427,0.35,0.35,0.35,0.35,0,0
SMIS CORPORATION BERHAD [S] (7132.KL),SMISCOR.KL,D,20180427,0.43,0.43,0.43,0.43,0,0
SIME-C19,SIME-C19.KL,D,20180427,0.04,0.04,0.04,0.04,0,0
SMRT HOLDINGS BERHAD [S] (0117.KL),SMRT.KL,D,20180427,0.155,0.155,0.15,0.155,16499,0
SIME-C20,SIME-C20.KL,D,20180427,0.13,0.13,0.13,0.13,5000,0
SMTRACK BERHAD (0169.KL),SMTRACK.KL,D,20180427,0.115,0.12,0.115,0.115,650,0
SIME-C21,SIME-C21.KL,D,20180427,0.035,0.04,0.035,0.04,12160,0
SOLID AUTOMOTIVE BERHAD [S] (5242.KL),SOLID.KL,D,20180427,0.35,0.35,0.35,0.35,0,0
SIME-C22,SIME-C22.KL,D,20180427,0.07,0.07,0.07,0.07,4400,0
SOLUTION ENGINEERING HOLDINGS BERHAD [S] (0093.KL),SOLUTN.KL,D,20180427,0.16,0.165,0.16,0.16,550,0
SIMEPLT-CA,SIMEPLT-CA.KL,D,20180427,0.11,0.11,0.11,0.11,0,0
SONA PETROLEUM BERHAD [S] (5241.KL),SONA.KL,D,20180427,0.475,0.475,0.475,0.475,0,0
SIMEPLT-CB,SIMEPLT-CB.KL,D,20180427,0.095,0.095,0.095,0.095,0,0
SOUTH MALAYSIA INDUSTRIES BERHAD [S] (4375.KL),SMI.KL,D,20180427,0.18,0.185,0.18,0.185,275,0
SIMEPLT-CC,SIMEPLT-CC.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
SOUTHERN ACIDS (M) BERHAD [S] (5134.KL),SAB.KL,D,20180427,3.99,3.99,3.99,3.99,0,0
SIMEPLT-CD,SIMEPLT-CD.KL,D,20180427,0.075,0.075,0.075,0.075,0,0
SOUTHERN STEEL BERHAD (5665.KL),SSTEEL.KL,D,20180427,1.85,1.93,1.83,1.92,2611,0
SIMEPLT-CE,SIMEPLT-CE.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
S P SETIA BERHAD [S] (8664.KL),SPSETIA.KL,D,20180427,3.13,3.13,3.03,3.05,7140,0
SIMEPLT-CF,SIMEPLT-CF.KL,D,20180427,0.175,0.175,0.175,0.175,0,0
SPRING GALLERY BERHAD [S] (7165.KL),SGB.KL,D,20180427,0.775,0.8,0.775,0.8,272,0
SIMEPROP-CA,SIMEPROP-CA.KL,D,20180427,0.08,0.09,0.08,0.09,4232,0
SPRITZER BHD [S] (7103.KL),SPRITZER.KL,D,20180427,2.3,2.3,2.3,2.3,0,0
SIMEPROP-CB,SIMEPROP-CB.KL,D,20180427,0.085,0.1,0.085,0.1,3100,0
STAR PUBLICATIONS (MALAYSIA) BERHAD [S] (6084.KL),STAR.KL,D,20180427,1.07,1.1,1.06,1.1,5660,0
